 time                   v(VINP)               
 4.132676783835832e-06  8.000000000000000e-01 
 4.133176783835832e-06  8.000000000000000e-01 
 4.133676783835833e-06  8.000000000000000e-01 
 4.134176783835833e-06  8.000000000000000e-01 
 4.134676783835833e-06  8.000000000000000e-01 
 4.135176783835833e-06  8.000000000000000e-01 
 4.135676783835834e-06  8.000000000000000e-01 
 4.136176783835834e-06  8.000000000000000e-01 
 4.136676783835834e-06  8.000000000000000e-01 
 4.137176783835834e-06  8.000000000000000e-01 
 4.137676783835835e-06  8.000000000000000e-01 
 4.138176783835835e-06  8.000000000000000e-01 
 4.138676783835835e-06  8.000000000000000e-01 
 4.139176783835835e-06  8.000000000000000e-01 
 4.139676783835836e-06  8.000000000000000e-01 
 4.140176783835836e-06  8.000000000000000e-01 
 4.140676783835836e-06  8.000000000000000e-01 
 4.141176783835836e-06  8.000000000000000e-01 
 4.141676783835837e-06  8.000000000000000e-01 
 4.142176783835837e-06  8.000000000000000e-01 
 4.142676783835837e-06  8.000000000000000e-01 
 4.143176783835837e-06  8.000000000000000e-01 
 4.143676783835838e-06  8.000000000000000e-01 
 4.144176783835838e-06  8.000000000000000e-01 
 4.144676783835838e-06  8.000000000000000e-01 
 4.145176783835838e-06  8.000000000000000e-01 
 4.145676783835839e-06  8.000000000000000e-01 
 4.146176783835839e-06  8.000000000000000e-01 
 4.146676783835839e-06  8.000000000000000e-01 
 4.147176783835839e-06  8.000000000000000e-01 
 4.147676783835840e-06  8.000000000000000e-01 
 4.148176783835840e-06  8.000000000000000e-01 
 4.148676783835840e-06  8.000000000000000e-01 
 4.149176783835840e-06  8.000000000000000e-01 
 4.149676783835841e-06  8.000000000000000e-01 
 4.150176783835841e-06  8.000000000000000e-01 
 4.150676783835841e-06  8.000000000000000e-01 
 4.151176783835841e-06  8.000000000000000e-01 
 4.151676783835842e-06  8.000000000000000e-01 
 4.152176783835842e-06  8.000000000000000e-01 
 4.152676783835842e-06  8.000000000000000e-01 
 4.153176783835842e-06  8.000000000000000e-01 
 4.153676783835843e-06  8.000000000000000e-01 
 4.154176783835843e-06  8.000000000000000e-01 
 4.154676783835843e-06  8.000000000000000e-01 
 4.155176783835843e-06  8.000000000000000e-01 
 4.155676783835844e-06  8.000000000000000e-01 
 4.156176783835844e-06  8.000000000000000e-01 
 4.156676783835844e-06  8.000000000000000e-01 
 4.157176783835844e-06  8.000000000000000e-01 
 4.157676783835845e-06  8.000000000000000e-01 
 4.158176783835845e-06  8.000000000000000e-01 
 4.158676783835845e-06  8.000000000000000e-01 
 4.159176783835845e-06  8.000000000000000e-01 
 4.159676783835846e-06  8.000000000000000e-01 
 4.160176783835846e-06  8.000000000000000e-01 
 4.160676783835846e-06  8.000000000000000e-01 
 4.161176783835846e-06  8.000000000000000e-01 
 4.161676783835847e-06  8.000000000000000e-01 
 4.162176783835847e-06  8.000000000000000e-01 
 4.162676783835847e-06  8.000000000000000e-01 
 4.163176783835847e-06  8.000000000000000e-01 
 4.163676783835848e-06  8.000000000000000e-01 
 4.164176783835848e-06  8.000000000000000e-01 
 4.164676783835848e-06  8.000000000000000e-01 
 4.165176783835848e-06  8.000000000000000e-01 
 4.165676783835849e-06  8.000000000000000e-01 
 4.166176783835849e-06  8.000000000000000e-01 
 4.166676783835849e-06  8.000000000000000e-01 
 4.167176783835849e-06  8.000000000000000e-01 
 4.167676783835850e-06  8.000000000000000e-01 
 4.168176783835850e-06  8.000000000000000e-01 
 4.168676783835850e-06  8.000000000000000e-01 
 4.169176783835850e-06  8.000000000000000e-01 
 4.169676783835851e-06  8.000000000000000e-01 
 4.170176783835851e-06  8.000000000000000e-01 
 4.170676783835851e-06  8.000000000000000e-01 
 4.171176783835851e-06  8.000000000000000e-01 
 4.171676783835852e-06  8.000000000000000e-01 
 4.172176783835852e-06  8.000000000000000e-01 
 4.172676783835852e-06  8.000000000000000e-01 
 4.173176783835852e-06  8.000000000000000e-01 
 4.173676783835853e-06  8.000000000000000e-01 
 4.174176783835853e-06  8.000000000000000e-01 
 4.174676783835853e-06  8.000000000000000e-01 
 4.175176783835853e-06  8.000000000000000e-01 
 4.175676783835854e-06  8.000000000000000e-01 
 4.176176783835854e-06  8.000000000000000e-01 
 4.176676783835854e-06  8.000000000000000e-01 
 4.177176783835854e-06  8.000000000000000e-01 
 4.177676783835855e-06  8.000000000000000e-01 
 4.178176783835855e-06  8.000000000000000e-01 
 4.178676783835855e-06  8.000000000000000e-01 
 4.179176783835855e-06  8.000000000000000e-01 
 4.179676783835856e-06  8.000000000000000e-01 
 4.180176783835856e-06  8.000000000000000e-01 
 4.180676783835856e-06  8.000000000000000e-01 
 4.181176783835856e-06  8.000000000000000e-01 
 4.181676783835857e-06  8.000000000000000e-01 
 4.182176783835857e-06  8.000000000000000e-01 
 4.182676783835857e-06  8.000000000000000e-01 
 4.183176783835857e-06  8.000000000000000e-01 
 4.183676783835858e-06  8.000000000000000e-01 
 4.184176783835858e-06  8.000000000000000e-01 
 4.184676783835858e-06  8.000000000000000e-01 
 4.185176783835858e-06  8.000000000000000e-01 
 4.185676783835859e-06  8.000000000000000e-01 
 4.186176783835859e-06  8.000000000000000e-01 
 4.186676783835859e-06  8.000000000000000e-01 
 4.187176783835859e-06  8.000000000000000e-01 
 4.187676783835860e-06  8.000000000000000e-01 
 4.188176783835860e-06  8.000000000000000e-01 
 4.188676783835860e-06  8.000000000000000e-01 
 4.189176783835860e-06  8.000000000000000e-01 
 4.189676783835861e-06  8.000000000000000e-01 
 4.190176783835861e-06  8.000000000000000e-01 
 4.190676783835861e-06  8.000000000000000e-01 
 4.191176783835861e-06  8.000000000000000e-01 
 4.191676783835862e-06  8.000000000000000e-01 
 4.192176783835862e-06  8.000000000000000e-01 
 4.192676783835862e-06  8.000000000000000e-01 
 4.193176783835862e-06  8.000000000000000e-01 
 4.193676783835863e-06  8.000000000000000e-01 
 4.194176783835863e-06  8.000000000000000e-01 
 4.194676783835863e-06  8.000000000000000e-01 
 4.195176783835863e-06  8.000000000000000e-01 
 4.195676783835864e-06  8.000000000000000e-01 
 4.196176783835864e-06  8.000000000000000e-01 
 4.196676783835864e-06  8.000000000000000e-01 
 4.197176783835864e-06  8.000000000000000e-01 
 4.197676783835865e-06  8.000000000000000e-01 
 4.198176783835865e-06  8.000000000000000e-01 
 4.198676783835865e-06  8.000000000000000e-01 
 4.199176783835865e-06  8.000000000000000e-01 
 4.199676783835866e-06  8.000000000000000e-01 
 4.200176783835866e-06  8.000000000000000e-01 
 4.200676783835866e-06  8.000000000000000e-01 
 4.201176783835866e-06  8.000000000000000e-01 
 4.201676783835867e-06  8.000000000000000e-01 
 4.202176783835867e-06  8.000000000000000e-01 
 4.202676783835867e-06  8.000000000000000e-01 
 4.203176783835867e-06  8.000000000000000e-01 
 4.203676783835868e-06  8.000000000000000e-01 
 4.204176783835868e-06  8.000000000000000e-01 
 4.204676783835868e-06  8.000000000000000e-01 
 4.205176783835868e-06  8.000000000000000e-01 
 4.205676783835869e-06  8.000000000000000e-01 
 4.206176783835869e-06  8.000000000000000e-01 
 4.206676783835869e-06  8.000000000000000e-01 
 4.207176783835869e-06  8.000000000000000e-01 
 4.207676783835870e-06  8.000000000000000e-01 
 4.208176783835870e-06  8.000000000000000e-01 
 4.208676783835870e-06  8.000000000000000e-01 
 4.209176783835870e-06  8.000000000000000e-01 
 4.209676783835871e-06  8.000000000000000e-01 
 4.210176783835871e-06  8.000000000000000e-01 
 4.210676783835871e-06  8.000000000000000e-01 
 4.211176783835871e-06  8.000000000000000e-01 
 4.211676783835872e-06  8.000000000000000e-01 
 4.212176783835872e-06  8.000000000000000e-01 
 4.212676783835872e-06  8.000000000000000e-01 
 4.213176783835872e-06  8.000000000000000e-01 
 4.213676783835873e-06  8.000000000000000e-01 
 4.214176783835873e-06  8.000000000000000e-01 
 4.214676783835873e-06  8.000000000000000e-01 
 4.215176783835873e-06  8.000000000000000e-01 
 4.215676783835874e-06  8.000000000000000e-01 
 4.216176783835874e-06  8.000000000000000e-01 
 4.216676783835874e-06  8.000000000000000e-01 
 4.217176783835874e-06  8.000000000000000e-01 
 4.217676783835875e-06  8.000000000000000e-01 
 4.218176783835875e-06  8.000000000000000e-01 
 4.218676783835875e-06  8.000000000000000e-01 
 4.219176783835875e-06  8.000000000000000e-01 
 4.219676783835876e-06  8.000000000000000e-01 
 4.220176783835876e-06  8.000000000000000e-01 
 4.220676783835876e-06  8.000000000000000e-01 
 4.221176783835876e-06  8.000000000000000e-01 
 4.221676783835877e-06  8.000000000000000e-01 
 4.222176783835877e-06  8.000000000000000e-01 
 4.222676783835877e-06  8.000000000000000e-01 
 4.223176783835877e-06  8.000000000000000e-01 
 4.223676783835878e-06  8.000000000000000e-01 
 4.224176783835878e-06  8.000000000000000e-01 
 4.224676783835878e-06  8.000000000000000e-01 
 4.225176783835878e-06  8.000000000000000e-01 
 4.225676783835879e-06  8.000000000000000e-01 
 4.226176783835879e-06  8.000000000000000e-01 
 4.226676783835879e-06  8.000000000000000e-01 
 4.227176783835879e-06  8.000000000000000e-01 
 4.227676783835880e-06  8.000000000000000e-01 
 4.228176783835880e-06  8.000000000000000e-01 
 4.228676783835880e-06  8.000000000000000e-01 
 4.229176783835880e-06  8.000000000000000e-01 
 4.229676783835881e-06  8.000000000000000e-01 
 4.230176783835881e-06  8.000000000000000e-01 
 4.230676783835881e-06  8.000000000000000e-01 
 4.231176783835881e-06  8.000000000000000e-01 
 4.231676783835882e-06  8.000000000000000e-01 
 4.232176783835882e-06  8.000000000000000e-01 
 4.232676783835882e-06  8.000000000000000e-01 
 4.233176783835882e-06  8.000000000000000e-01 
 4.233676783835883e-06  8.000000000000000e-01 
 4.234176783835883e-06  8.000000000000000e-01 
 4.234676783835883e-06  8.000000000000000e-01 
 4.235176783835883e-06  8.000000000000000e-01 
 4.235676783835884e-06  8.000000000000000e-01 
 4.236176783835884e-06  8.000000000000000e-01 
 4.236676783835884e-06  8.000000000000000e-01 
 4.237176783835884e-06  8.000000000000000e-01 
 4.237676783835885e-06  8.000000000000000e-01 
 4.238176783835885e-06  8.000000000000000e-01 
 4.238676783835885e-06  8.000000000000000e-01 
 4.239176783835885e-06  8.000000000000000e-01 
 4.239676783835886e-06  8.000000000000000e-01 
 4.240176783835886e-06  8.000000000000000e-01 
 4.240676783835886e-06  8.000000000000000e-01 
 4.241176783835886e-06  8.000000000000000e-01 
 4.241676783835887e-06  8.000000000000000e-01 
 4.242176783835887e-06  8.000000000000000e-01 
 4.242676783835887e-06  8.000000000000000e-01 
 4.243176783835887e-06  8.000000000000000e-01 
 4.243676783835888e-06  8.000000000000000e-01 
 4.244176783835888e-06  8.000000000000000e-01 
 4.244676783835888e-06  8.000000000000000e-01 
 4.245176783835888e-06  8.000000000000000e-01 
 4.245676783835889e-06  8.000000000000000e-01 
 4.246176783835889e-06  8.000000000000000e-01 
 4.246676783835889e-06  8.000000000000000e-01 
 4.247176783835889e-06  8.000000000000000e-01 
 4.247676783835890e-06  8.000000000000000e-01 
 4.248176783835890e-06  8.000000000000000e-01 
 4.248676783835890e-06  8.000000000000000e-01 
 4.249176783835890e-06  8.000000000000000e-01 
 4.249676783835891e-06  8.000000000000000e-01 
 4.250176783835891e-06  8.000000000000000e-01 
 4.250676783835891e-06  8.000000000000000e-01 
 4.251176783835891e-06  8.000000000000000e-01 
 4.251676783835892e-06  8.000000000000000e-01 
 4.252176783835892e-06  8.000000000000000e-01 
 4.252676783835892e-06  8.000000000000000e-01 
 4.253176783835892e-06  8.000000000000000e-01 
 4.253676783835893e-06  8.000000000000000e-01 
 4.254176783835893e-06  8.000000000000000e-01 
 4.254676783835893e-06  8.000000000000000e-01 
 4.255176783835893e-06  8.000000000000000e-01 
 4.255676783835894e-06  8.000000000000000e-01 
 4.256176783835894e-06  8.000000000000000e-01 
 4.256676783835894e-06  8.000000000000000e-01 
 4.257176783835894e-06  8.000000000000000e-01 
 4.257676783835895e-06  8.000000000000000e-01 
 4.258176783835895e-06  8.000000000000000e-01 
 4.258676783835895e-06  8.000000000000000e-01 
 4.259176783835895e-06  8.000000000000000e-01 
 4.259676783835896e-06  8.000000000000000e-01 
 4.260176783835896e-06  8.000000000000000e-01 
 4.260676783835896e-06  8.000000000000000e-01 
 4.261176783835896e-06  8.000000000000000e-01 
 4.261676783835897e-06  8.000000000000000e-01 
 4.262176783835897e-06  8.000000000000000e-01 
 4.262676783835897e-06  8.000000000000000e-01 
 4.263176783835897e-06  8.000000000000000e-01 
 4.263676783835898e-06  8.000000000000000e-01 
 4.264176783835898e-06  8.000000000000000e-01 
 4.264676783835898e-06  8.000000000000000e-01 
 4.265176783835898e-06  8.000000000000000e-01 
 4.265676783835899e-06  8.000000000000000e-01 
 4.266176783835899e-06  8.000000000000000e-01 
 4.266676783835899e-06  8.000000000000000e-01 
 4.267176783835899e-06  8.000000000000000e-01 
 4.267676783835900e-06  8.000000000000000e-01 
 4.268176783835900e-06  8.000000000000000e-01 
 4.268676783835900e-06  8.000000000000000e-01 
 4.269176783835900e-06  8.000000000000000e-01 
 4.269676783835901e-06  8.000000000000000e-01 
 4.270176783835901e-06  8.000000000000000e-01 
 4.270676783835901e-06  8.000000000000000e-01 
 4.271176783835901e-06  8.000000000000000e-01 
 4.271676783835902e-06  8.000000000000000e-01 
 4.272176783835902e-06  8.000000000000000e-01 
 4.272676783835902e-06  8.000000000000000e-01 
 4.273176783835902e-06  8.000000000000000e-01 
 4.273676783835903e-06  8.000000000000000e-01 
 4.274176783835903e-06  8.000000000000000e-01 
 4.274676783835903e-06  8.000000000000000e-01 
 4.275176783835903e-06  8.000000000000000e-01 
 4.275676783835904e-06  8.000000000000000e-01 
 4.276176783835904e-06  8.000000000000000e-01 
 4.276676783835904e-06  8.000000000000000e-01 
 4.277176783835904e-06  8.000000000000000e-01 
 4.277676783835905e-06  8.000000000000000e-01 
 4.278176783835905e-06  8.000000000000000e-01 
 4.278676783835905e-06  8.000000000000000e-01 
 4.279176783835905e-06  8.000000000000000e-01 
 4.279676783835906e-06  8.000000000000000e-01 
 4.280176783835906e-06  8.000000000000000e-01 
 4.280676783835906e-06  8.000000000000000e-01 
 4.281176783835906e-06  8.000000000000000e-01 
 4.281676783835907e-06  8.000000000000000e-01 
 4.282176783835907e-06  8.000000000000000e-01 
 4.282676783835907e-06  8.000000000000000e-01 
 4.283176783835907e-06  8.000000000000000e-01 
 4.283676783835908e-06  8.000000000000000e-01 
 4.284176783835908e-06  8.000000000000000e-01 
 4.284676783835908e-06  8.000000000000000e-01 
 4.285176783835908e-06  8.000000000000000e-01 
 4.285676783835909e-06  8.000000000000000e-01 
 4.286176783835909e-06  8.000000000000000e-01 
 4.286676783835909e-06  8.000000000000000e-01 
 4.287176783835909e-06  8.000000000000000e-01 
 4.287676783835909e-06  8.000000000000000e-01 
 4.288176783835910e-06  8.000000000000000e-01 
 4.288676783835910e-06  8.000000000000000e-01 
 4.289176783835910e-06  8.000000000000000e-01 
 4.289676783835910e-06  8.000000000000000e-01 
 4.290176783835911e-06  8.000000000000000e-01 
 4.290676783835911e-06  8.000000000000000e-01 
 4.291176783835911e-06  8.000000000000000e-01 
 4.291676783835911e-06  8.000000000000000e-01 
 4.292176783835912e-06  8.000000000000000e-01 
 4.292676783835912e-06  8.000000000000000e-01 
 4.293176783835912e-06  8.000000000000000e-01 
 4.293676783835912e-06  8.000000000000000e-01 
 4.294176783835913e-06  8.000000000000000e-01 
 4.294676783835913e-06  8.000000000000000e-01 
 4.295176783835913e-06  8.000000000000000e-01 
 4.295676783835913e-06  8.000000000000000e-01 
 4.296176783835914e-06  8.000000000000000e-01 
 4.296676783835914e-06  8.000000000000000e-01 
 4.297176783835914e-06  8.000000000000000e-01 
 4.297676783835914e-06  8.000000000000000e-01 
 4.298176783835915e-06  8.000000000000000e-01 
 4.298676783835915e-06  8.000000000000000e-01 
 4.299176783835915e-06  8.000000000000000e-01 
 4.299676783835915e-06  8.000000000000000e-01 
 4.300176783835916e-06  8.000000000000000e-01 
 4.300676783835916e-06  8.000000000000000e-01 
 4.301176783835916e-06  8.000000000000000e-01 
 4.301676783835916e-06  8.000000000000000e-01 
 4.302176783835917e-06  8.000000000000000e-01 
 4.302676783835917e-06  8.000000000000000e-01 
 4.303176783835917e-06  8.000000000000000e-01 
 4.303676783835917e-06  8.000000000000000e-01 
 4.304176783835918e-06  8.000000000000000e-01 
 4.304676783835918e-06  8.000000000000000e-01 
 4.305176783835918e-06  8.000000000000000e-01 
 4.305676783835918e-06  8.000000000000000e-01 
 4.306176783835919e-06  8.000000000000000e-01 
 4.306676783835919e-06  8.000000000000000e-01 
 4.307176783835919e-06  8.000000000000000e-01 
 4.307676783835919e-06  8.000000000000000e-01 
 4.308176783835920e-06  8.000000000000000e-01 
 4.308676783835920e-06  8.000000000000000e-01 
 4.309176783835920e-06  8.000000000000000e-01 
 4.309676783835920e-06  8.000000000000000e-01 
 4.310176783835921e-06  8.000000000000000e-01 
 4.310676783835921e-06  8.000000000000000e-01 
 4.311176783835921e-06  8.000000000000000e-01 
 4.311676783835921e-06  8.000000000000000e-01 
 4.312176783835922e-06  8.000000000000000e-01 
 4.312676783835922e-06  8.000000000000000e-01 
 4.313176783835922e-06  8.000000000000000e-01 
 4.313676783835922e-06  8.000000000000000e-01 
 4.314176783835923e-06  8.000000000000000e-01 
 4.314676783835923e-06  8.000000000000000e-01 
 4.315176783835923e-06  8.000000000000000e-01 
 4.315676783835923e-06  8.000000000000000e-01 
 4.316176783835924e-06  8.000000000000000e-01 
 4.316676783835924e-06  8.000000000000000e-01 
 4.317176783835924e-06  8.000000000000000e-01 
 4.317676783835924e-06  8.000000000000000e-01 
 4.318176783835925e-06  8.000000000000000e-01 
 4.318676783835925e-06  8.000000000000000e-01 
 4.319176783835925e-06  8.000000000000000e-01 
 4.319676783835925e-06  8.000000000000000e-01 
 4.320176783835926e-06  8.000000000000000e-01 
 4.320676783835926e-06  8.000000000000000e-01 
 4.321176783835926e-06  8.000000000000000e-01 
 4.321676783835926e-06  8.000000000000000e-01 
 4.322176783835927e-06  8.000000000000000e-01 
 4.322676783835927e-06  8.000000000000000e-01 
 4.323176783835927e-06  8.000000000000000e-01 
 4.323676783835927e-06  8.000000000000000e-01 
 4.324176783835928e-06  8.000000000000000e-01 
 4.324676783835928e-06  8.000000000000000e-01 
 4.325176783835928e-06  8.000000000000000e-01 
 4.325676783835928e-06  8.000000000000000e-01 
 4.326176783835929e-06  8.000000000000000e-01 
 4.326676783835929e-06  8.000000000000000e-01 
 4.327176783835929e-06  8.000000000000000e-01 
 4.327676783835929e-06  8.000000000000000e-01 
 4.328176783835930e-06  8.000000000000000e-01 
 4.328676783835930e-06  8.000000000000000e-01 
 4.329176783835930e-06  8.000000000000000e-01 
 4.329676783835930e-06  8.000000000000000e-01 
 4.330176783835931e-06  8.000000000000000e-01 
 4.330676783835931e-06  8.000000000000000e-01 
 4.331176783835931e-06  8.000000000000000e-01 
 4.331676783835931e-06  8.000000000000000e-01 
 4.332176783835932e-06  8.000000000000000e-01 
 4.332676783835932e-06  8.000000000000000e-01 
 4.333176783835932e-06  8.000000000000000e-01 
 4.333676783835932e-06  8.000000000000000e-01 
 4.334176783835933e-06  8.000000000000000e-01 
 4.334676783835933e-06  8.000000000000000e-01 
 4.335176783835933e-06  8.000000000000000e-01 
 4.335676783835933e-06  8.000000000000000e-01 
 4.336176783835934e-06  8.000000000000000e-01 
 4.336676783835934e-06  8.000000000000000e-01 
 4.337176783835934e-06  8.000000000000000e-01 
 4.337676783835934e-06  8.000000000000000e-01 
 4.338176783835935e-06  8.000000000000000e-01 
 4.338676783835935e-06  8.000000000000000e-01 
 4.339176783835935e-06  8.000000000000000e-01 
 4.339676783835935e-06  8.000000000000000e-01 
 4.340176783835936e-06  8.000000000000000e-01 
 4.340676783835936e-06  8.000000000000000e-01 
 4.341176783835936e-06  8.000000000000000e-01 
 4.341676783835936e-06  8.000000000000000e-01 
 4.342176783835937e-06  8.000000000000000e-01 
 4.342676783835937e-06  8.000000000000000e-01 
 4.343176783835937e-06  8.000000000000000e-01 
 4.343676783835937e-06  8.000000000000000e-01 
 4.344176783835938e-06  8.000000000000000e-01 
 4.344676783835938e-06  8.000000000000000e-01 
 4.345176783835938e-06  8.000000000000000e-01 
 4.345676783835938e-06  8.000000000000000e-01 
 4.346176783835939e-06  8.000000000000000e-01 
 4.346676783835939e-06  8.000000000000000e-01 
 4.347176783835939e-06  8.000000000000000e-01 
 4.347676783835939e-06  8.000000000000000e-01 
 4.348176783835940e-06  8.000000000000000e-01 
 4.348676783835940e-06  8.000000000000000e-01 
 4.349176783835940e-06  8.000000000000000e-01 
 4.349676783835940e-06  8.000000000000000e-01 
 4.350176783835941e-06  8.000000000000000e-01 
 4.350676783835941e-06  8.000000000000000e-01 
 4.351176783835941e-06  8.000000000000000e-01 
 4.351676783835941e-06  8.000000000000000e-01 
 4.352176783835942e-06  8.000000000000000e-01 
 4.352676783835942e-06  8.000000000000000e-01 
 4.353176783835942e-06  8.000000000000000e-01 
 4.353676783835942e-06  8.000000000000000e-01 
 4.354176783835943e-06  8.000000000000000e-01 
 4.354676783835943e-06  8.000000000000000e-01 
 4.355176783835943e-06  8.000000000000000e-01 
 4.355676783835943e-06  8.000000000000000e-01 
 4.356176783835944e-06  8.000000000000000e-01 
 4.356676783835944e-06  8.000000000000000e-01 
 4.357176783835944e-06  8.000000000000000e-01 
 4.357676783835944e-06  8.000000000000000e-01 
 4.358176783835945e-06  8.000000000000000e-01 
 4.358676783835945e-06  8.000000000000000e-01 
 4.359176783835945e-06  8.000000000000000e-01 
 4.359676783835945e-06  8.000000000000000e-01 
 4.360176783835946e-06  8.000000000000000e-01 
 4.360676783835946e-06  8.000000000000000e-01 
 4.361176783835946e-06  8.000000000000000e-01 
 4.361676783835946e-06  8.000000000000000e-01 
 4.362176783835947e-06  8.000000000000000e-01 
 4.362676783835947e-06  8.000000000000000e-01 
 4.363176783835947e-06  8.000000000000000e-01 
 4.363676783835947e-06  8.000000000000000e-01 
 4.364176783835948e-06  8.000000000000000e-01 
 4.364676783835948e-06  8.000000000000000e-01 
 4.365176783835948e-06  8.000000000000000e-01 
 4.365676783835948e-06  8.000000000000000e-01 
 4.366176783835949e-06  8.000000000000000e-01 
 4.366676783835949e-06  8.000000000000000e-01 
 4.367176783835949e-06  8.000000000000000e-01 
 4.367676783835949e-06  8.000000000000000e-01 
 4.368176783835950e-06  8.000000000000000e-01 
 4.368676783835950e-06  8.000000000000000e-01 
 4.369176783835950e-06  8.000000000000000e-01 
 4.369676783835950e-06  8.000000000000000e-01 
 4.370176783835951e-06  8.000000000000000e-01 
 4.370676783835951e-06  8.000000000000000e-01 
 4.371176783835951e-06  8.000000000000000e-01 
 4.371676783835951e-06  8.000000000000000e-01 
 4.372176783835952e-06  8.000000000000000e-01 
 4.372676783835952e-06  8.000000000000000e-01 
 4.373176783835952e-06  8.000000000000000e-01 
 4.373676783835952e-06  8.000000000000000e-01 
 4.374176783835953e-06  8.000000000000000e-01 
 4.374676783835953e-06  8.000000000000000e-01 
 4.375176783835953e-06  8.000000000000000e-01 
 4.375676783835953e-06  8.000000000000000e-01 
 4.376176783835954e-06  8.000000000000000e-01 
 4.376676783835954e-06  8.000000000000000e-01 
 4.377176783835954e-06  8.000000000000000e-01 
 4.377676783835954e-06  8.000000000000000e-01 
 4.378176783835955e-06  8.000000000000000e-01 
 4.378676783835955e-06  8.000000000000000e-01 
 4.379176783835955e-06  8.000000000000000e-01 
 4.379676783835955e-06  8.000000000000000e-01 
 4.380176783835956e-06  8.000000000000000e-01 
 4.380676783835956e-06  8.000000000000000e-01 
 4.381176783835956e-06  8.000000000000000e-01 
 4.381676783835956e-06  8.000000000000000e-01 
 4.382176783835957e-06  8.000000000000000e-01 
 4.382676783835957e-06  8.000000000000000e-01 
 4.383176783835957e-06  8.000000000000000e-01 
 4.383676783835957e-06  8.000000000000000e-01 
 4.384176783835958e-06  8.000000000000000e-01 
 4.384676783835958e-06  8.000000000000000e-01 
 4.385176783835958e-06  8.000000000000000e-01 
 4.385676783835958e-06  8.000000000000000e-01 
 4.386176783835959e-06  8.000000000000000e-01 
 4.386676783835959e-06  8.000000000000000e-01 
 4.387176783835959e-06  8.000000000000000e-01 
 4.387676783835959e-06  8.000000000000000e-01 
 4.388176783835960e-06  8.000000000000000e-01 
 4.388676783835960e-06  8.000000000000000e-01 
 4.389176783835960e-06  8.000000000000000e-01 
 4.389676783835960e-06  8.000000000000000e-01 
 4.390176783835961e-06  8.000000000000000e-01 
 4.390676783835961e-06  8.000000000000000e-01 
 4.391176783835961e-06  8.000000000000000e-01 
 4.391676783835961e-06  8.000000000000000e-01 
 4.392176783835962e-06  8.000000000000000e-01 
 4.392676783835962e-06  8.000000000000000e-01 
 4.393176783835962e-06  8.000000000000000e-01 
 4.393676783835962e-06  8.000000000000000e-01 
 4.394176783835963e-06  8.000000000000000e-01 
 4.394676783835963e-06  8.000000000000000e-01 
 4.395176783835963e-06  8.000000000000000e-01 
 4.395676783835963e-06  8.000000000000000e-01 
 4.396176783835964e-06  8.000000000000000e-01 
 4.396676783835964e-06  8.000000000000000e-01 
 4.397176783835964e-06  8.000000000000000e-01 
 4.397676783835964e-06  8.000000000000000e-01 
 4.398176783835965e-06  8.000000000000000e-01 
 4.398676783835965e-06  8.000000000000000e-01 
 4.399176783835965e-06  8.000000000000000e-01 
 4.399676783835965e-06  8.000000000000000e-01 
 4.400176783835966e-06  8.000000000000000e-01 
 4.400676783835966e-06  8.000000000000000e-01 
 4.401176783835966e-06  8.000000000000000e-01 
 4.401676783835966e-06  8.000000000000000e-01 
 4.402176783835967e-06  8.000000000000000e-01 
 4.402676783835967e-06  8.000000000000000e-01 
 4.403176783835967e-06  8.000000000000000e-01 
 4.403676783835967e-06  8.000000000000000e-01 
 4.404176783835968e-06  8.000000000000000e-01 
 4.404676783835968e-06  8.000000000000000e-01 
 4.405176783835968e-06  8.000000000000000e-01 
 4.405676783835968e-06  8.000000000000000e-01 
 4.406176783835969e-06  8.000000000000000e-01 
 4.406676783835969e-06  8.000000000000000e-01 
 4.407176783835969e-06  8.000000000000000e-01 
 4.407676783835969e-06  8.000000000000000e-01 
 4.408176783835970e-06  8.000000000000000e-01 
 4.408676783835970e-06  8.000000000000000e-01 
 4.409176783835970e-06  8.000000000000000e-01 
 4.409676783835970e-06  8.000000000000000e-01 
 4.410176783835971e-06  8.000000000000000e-01 
 4.410676783835971e-06  8.000000000000000e-01 
 4.411176783835971e-06  8.000000000000000e-01 
 4.411676783835971e-06  8.000000000000000e-01 
 4.412176783835972e-06  8.000000000000000e-01 
 4.412676783835972e-06  8.000000000000000e-01 
 4.413176783835972e-06  8.000000000000000e-01 
 4.413676783835972e-06  8.000000000000000e-01 
 4.414176783835973e-06  8.000000000000000e-01 
 4.414676783835973e-06  8.000000000000000e-01 
 4.415176783835973e-06  8.000000000000000e-01 
 4.415676783835973e-06  8.000000000000000e-01 
 4.416176783835974e-06  8.000000000000000e-01 
 4.416676783835974e-06  8.000000000000000e-01 
 4.417176783835974e-06  8.000000000000000e-01 
 4.417676783835974e-06  8.000000000000000e-01 
 4.418176783835975e-06  8.000000000000000e-01 
 4.418676783835975e-06  8.000000000000000e-01 
 4.419176783835975e-06  8.000000000000000e-01 
 4.419676783835975e-06  8.000000000000000e-01 
 4.420176783835976e-06  8.000000000000000e-01 
 4.420676783835976e-06  8.000000000000000e-01 
 4.421176783835976e-06  8.000000000000000e-01 
 4.421676783835976e-06  8.000000000000000e-01 
 4.422176783835977e-06  8.000000000000000e-01 
 4.422676783835977e-06  8.000000000000000e-01 
 4.423176783835977e-06  8.000000000000000e-01 
