 time                   v(VOUT)               
 4.327176783835929e-06  8.000064964272732e-01 
 4.327676783835929e-06  8.000064964288373e-01 
 4.328176783835930e-06  8.000064964272774e-01 
 4.328676783835930e-06  8.000064964288341e-01 
 4.329176783835930e-06  8.000064964272797e-01 
 4.329676783835930e-06  8.000064964288309e-01 
 4.330176783835931e-06  8.000064964272828e-01 
 4.330676783835931e-06  8.000064964288288e-01 
 4.331176783835931e-06  8.000064964272867e-01 
 4.331676783835931e-06  8.000064964288269e-01 
 4.332176783835932e-06  8.000064964272904e-01 
 4.332676783835932e-06  8.000064964288237e-01 
 4.333176783835932e-06  8.000064964272923e-01 
 4.333676783835932e-06  8.000064964288195e-01 
 4.334176783835933e-06  8.000064964272948e-01 
 4.334676783835933e-06  8.000064964288176e-01 
 4.335176783835933e-06  8.000064964272986e-01 
 4.335676783835933e-06  8.000064964288154e-01 
 4.336176783835934e-06  8.000064964273021e-01 
 4.336676783835934e-06  8.000064964288126e-01 
 4.337176783835934e-06  8.000064964273051e-01 
 4.337676783835934e-06  8.000064964288101e-01 
 4.338176783835935e-06  8.000064964273077e-01 
 4.338676783835935e-06  8.000064964288065e-01 
 4.339176783835935e-06  8.000064964273103e-01 
 4.339676783835935e-06  8.000064964288039e-01 
 4.340176783835936e-06  8.000064964273138e-01 
 4.340676783835936e-06  8.000064964288027e-01 
 4.341176783835936e-06  8.000064964273180e-01 
 4.341676783835936e-06  8.000064964288001e-01 
 4.342176783835937e-06  8.000064964273215e-01 
 4.342676783835937e-06  8.000064964287981e-01 
 4.343176783835937e-06  8.000064964273246e-01 
 4.343676783835937e-06  8.000064964287956e-01 
 4.344176783835938e-06  8.000064964273271e-01 
 4.344676783835938e-06  8.000064964287920e-01 
 4.345176783835938e-06  8.000064964273291e-01 
 4.345676783835938e-06  8.000064964287891e-01 
 4.346176783835939e-06  8.000064964273320e-01 
 4.346676783835939e-06  8.000064964287861e-01 
 4.347176783835939e-06  8.000064964273346e-01 
 4.347676783835939e-06  8.000064964287834e-01 
 4.348176783835940e-06  8.000064964273367e-01 
 4.348676783835940e-06  8.000064964287799e-01 
 4.349176783835940e-06  8.000064964273403e-01 
 4.349676783835940e-06  8.000064964287785e-01 
 4.350176783835941e-06  8.000064964273430e-01 
 4.350676783835941e-06  8.000064964287739e-01 
 4.351176783835941e-06  8.000064964273431e-01 
 4.351676783835941e-06  8.000064964287702e-01 
 4.352176783835942e-06  8.000064964273467e-01 
 4.352676783835942e-06  8.000064964287686e-01 
 4.353176783835942e-06  8.000064964273501e-01 
 4.353676783835942e-06  8.000064964287656e-01 
 4.354176783835943e-06  8.000064964273517e-01 
 4.354676783835943e-06  8.000064964287624e-01 
 4.355176783835943e-06  8.000064964273551e-01 
 4.355676783835943e-06  8.000064964287610e-01 
 4.356176783835944e-06  8.000064964273579e-01 
 4.356676783835944e-06  8.000064964287569e-01 
 4.357176783835944e-06  8.000064964273589e-01 
 4.357676783835944e-06  8.000064964287540e-01 
 4.358176783835945e-06  8.000064964273615e-01 
 4.358676783835945e-06  8.000064964287514e-01 
 4.359176783835945e-06  8.000064964273649e-01 
 4.359676783835945e-06  8.000064964287493e-01 
 4.360176783835946e-06  8.000064964273683e-01 
 4.360676783835946e-06  8.000064964287482e-01 
 4.361176783835946e-06  8.000064964273718e-01 
 4.361676783835946e-06  8.000064964287439e-01 
 4.362176783835947e-06  8.000064964273722e-01 
 4.362676783835947e-06  8.000064964287412e-01 
 4.363176783835947e-06  8.000064964273759e-01 
 4.363676783835947e-06  8.000064964287399e-01 
 4.364176783835948e-06  8.000064964273796e-01 
 4.364676783835948e-06  8.000064964287386e-01 
 4.365176783835948e-06  8.000064964273833e-01 
 4.365676783835948e-06  8.000064964287366e-01 
 4.366176783835949e-06  8.000064964273860e-01 
 4.366676783835949e-06  8.000064964287343e-01 
 4.367176783835949e-06  8.000064964273889e-01 
 4.367676783835949e-06  8.000064964287317e-01 
 4.368176783835950e-06  8.000064964273913e-01 
 4.368676783835950e-06  8.000064964287291e-01 
 4.369176783835950e-06  8.000064964273934e-01 
 4.369676783835950e-06  8.000064964287262e-01 
 4.370176783835951e-06  8.000064964273963e-01 
 4.370676783835951e-06  8.000064964287237e-01 
 4.371176783835951e-06  8.000064964273986e-01 
 4.371676783835951e-06  8.000064964287213e-01 
 4.372176783835952e-06  8.000064964274005e-01 
 4.372676783835952e-06  8.000064964287176e-01 
 4.373176783835952e-06  8.000064964274016e-01 
 4.373676783835952e-06  8.000064964287138e-01 
 4.374176783835953e-06  8.000064964274034e-01 
 4.374676783835953e-06  8.000064964287115e-01 
 4.375176783835953e-06  8.000064964274057e-01 
 4.375676783835953e-06  8.000064964287094e-01 
 4.376176783835954e-06  8.000064964274098e-01 
 4.376676783835954e-06  8.000064964287082e-01 
 4.377176783835954e-06  8.000064964274127e-01 
 4.377676783835954e-06  8.000064964287055e-01 
 4.378176783835955e-06  8.000064964274134e-01 
 4.378676783835955e-06  8.000064964287008e-01 
 4.379176783835955e-06  8.000064964274156e-01 
 4.379676783835955e-06  8.000064964286995e-01 
 4.380176783835956e-06  8.000064964274175e-01 
 4.380676783835956e-06  8.000064964286964e-01 
 4.381176783835956e-06  8.000064964274211e-01 
 4.381676783835956e-06  8.000064964286951e-01 
 4.382176783835957e-06  8.000064964274238e-01 
 4.382676783835957e-06  8.000064964286933e-01 
 4.383176783835957e-06  8.000064964274266e-01 
 4.383676783835957e-06  8.000064964286903e-01 
 4.384176783835958e-06  8.000064964274284e-01 
 4.384676783835958e-06  8.000064964286876e-01 
 4.385176783835958e-06  8.000064964274300e-01 
 4.385676783835958e-06  8.000064964286842e-01 
 4.386176783835959e-06  8.000064964274317e-01 
 4.386676783835959e-06  8.000064964286817e-01 
 4.387176783835959e-06  8.000064964274346e-01 
 4.387676783835959e-06  8.000064964286799e-01 
 4.388176783835960e-06  8.000064964274370e-01 
 4.388676783835960e-06  8.000064964286776e-01 
 4.389176783835960e-06  8.000064964274400e-01 
 4.389676783835960e-06  8.000064964286768e-01 
 4.390176783835961e-06  8.000064964274428e-01 
 4.390676783835961e-06  8.000064964286734e-01 
 4.391176783835961e-06  8.000064964274439e-01 
 4.391676783835961e-06  8.000064964286704e-01 
 4.392176783835962e-06  8.000064964274474e-01 
 4.392676783835962e-06  8.000064964286704e-01 
 4.393176783835962e-06  8.000064964274503e-01 
 4.393676783835962e-06  8.000064964286665e-01 
 4.394176783835963e-06  8.000064964274513e-01 
 4.394676783835963e-06  8.000064964286645e-01 
 4.395176783835963e-06  8.000064964274541e-01 
 4.395676783835963e-06  8.000064964286629e-01 
 4.396176783835964e-06  8.000064964274575e-01 
 4.396676783835964e-06  8.000064964286611e-01 
 4.397176783835964e-06  8.000064964274594e-01 
 4.397676783835964e-06  8.000064964286584e-01 
 4.398176783835965e-06  8.000064964274606e-01 
 4.398676783835965e-06  8.000064964286550e-01 
 4.399176783835965e-06  8.000064964274626e-01 
 4.399676783835965e-06  8.000064964286532e-01 
 4.400176783835966e-06  8.000064964274666e-01 
 4.400676783835966e-06  8.000064964286525e-01 
 4.401176783835966e-06  8.000064964274687e-01 
 4.401676783835966e-06  8.000064964286501e-01 
 4.402176783835967e-06  8.000064964274711e-01 
 4.402676783835967e-06  8.000064964286481e-01 
 4.403176783835967e-06  8.000064964274736e-01 
 4.403676783835967e-06  8.000064964286455e-01 
 4.404176783835968e-06  8.000064964274749e-01 
 4.404676783835968e-06  8.000064964286432e-01 
 4.405176783835968e-06  8.000064964274771e-01 
 4.405676783835968e-06  8.000064964286403e-01 
 4.406176783835969e-06  8.000064964274785e-01 
 4.406676783835969e-06  8.000064964286377e-01 
 4.407176783835969e-06  8.000064964274813e-01 
 4.407676783835969e-06  8.000064964286365e-01 
 4.408176783835970e-06  8.000064964274833e-01 
 4.408676783835970e-06  8.000064964286329e-01 
 4.409176783835970e-06  8.000064964274836e-01 
 4.409676783835970e-06  8.000064964286299e-01 
 4.410176783835971e-06  8.000064964274862e-01 
 4.410676783835971e-06  8.000064964286282e-01 
 4.411176783835971e-06  8.000064964274879e-01 
 4.411676783835971e-06  8.000064964286255e-01 
 4.412176783835972e-06  8.000064964274897e-01 
 4.412676783835972e-06  8.000064964286225e-01 
 4.413176783835972e-06  8.000064964274908e-01 
 4.413676783835972e-06  8.000064964286203e-01 
 4.414176783835973e-06  8.000064964274933e-01 
 4.414676783835973e-06  8.000064964286188e-01 
 4.415176783835973e-06  8.000064964274960e-01 
 4.415676783835973e-06  8.000064964286168e-01 
 4.416176783835974e-06  8.000064964274984e-01 
 4.416676783835974e-06  8.000064964286153e-01 
 4.417176783835974e-06  8.000064964275012e-01 
 4.417676783835974e-06  8.000064964286141e-01 
 4.418176783835975e-06  8.000064964275033e-01 
 4.418676783835975e-06  8.000064964286121e-01 
 4.419176783835975e-06  8.000064964275070e-01 
 4.419676783835975e-06  8.000064964286114e-01 
 4.420176783835976e-06  8.000064964275097e-01 
 4.420676783835976e-06  8.000064964286095e-01 
 4.421176783835976e-06  8.000064964275115e-01 
 4.421676783835976e-06  8.000064964286077e-01 
 4.422176783835977e-06  8.000064964275133e-01 
 4.422676783835977e-06  8.000064964286043e-01 
 4.423176783835977e-06  8.000064964275149e-01 
 4.423676783835977e-06  8.000064964286022e-01 
 4.424176783835978e-06  8.000064964275161e-01 
 4.424676783835978e-06  8.000064964285997e-01 
 4.425176783835978e-06  8.000064964275186e-01 
 4.425676783835978e-06  8.000064964285980e-01 
 4.426176783835979e-06  8.000064964275199e-01 
 4.426676783835979e-06  8.000064964285959e-01 
 4.427176783835979e-06  8.000064964275228e-01 
 4.427676783835979e-06  8.000064964285939e-01 
 4.428176783835980e-06  8.000064964275239e-01 
 4.428676783835980e-06  8.000064964285912e-01 
 4.429176783835980e-06  8.000064964275262e-01 
 4.429676783835980e-06  8.000064964285897e-01 
 4.430176783835981e-06  8.000064964275275e-01 
 4.430676783835981e-06  8.000064964285859e-01 
 4.431176783835981e-06  8.000064964275273e-01 
 4.431676783835981e-06  8.000064964285833e-01 
 4.432176783835982e-06  8.000064964275305e-01 
 4.432676783835982e-06  8.000064964285828e-01 
 4.433176783835982e-06  8.000064964275339e-01 
 4.433676783835982e-06  8.000064964285818e-01 
 4.434176783835983e-06  8.000064964275355e-01 
 4.434676783835983e-06  8.000064964285788e-01 
 4.435176783835983e-06  8.000064964275371e-01 
 4.435676783835983e-06  8.000064964285774e-01 
 4.436176783835984e-06  8.000064964275405e-01 
 4.436676783835984e-06  8.000064964285772e-01 
 4.437176783835984e-06  8.000064964275441e-01 
 4.437676783835984e-06  8.000064964285772e-01 
 4.438176783835985e-06  8.000064964275471e-01 
 4.438676783835985e-06  8.000064964285746e-01 
 4.439176783835985e-06  8.000064964275471e-01 
 4.439676783835985e-06  8.000064964285705e-01 
 4.440176783835986e-06  8.000064964275470e-01 
 4.440676783835986e-06  8.000064964285665e-01 
 4.441176783835986e-06  8.000064964275476e-01 
 4.441676783835986e-06  8.000064964285649e-01 
 4.442176783835987e-06  8.000064964275503e-01 
 4.442676783835987e-06  8.000064964285633e-01 
 4.443176783835987e-06  8.000064964275523e-01 
 4.443676783835987e-06  8.000064964285614e-01 
 4.444176783835988e-06  8.000064964275538e-01 
 4.444676783835988e-06  8.000064964285587e-01 
 4.445176783835988e-06  8.000064964275551e-01 
 4.445676783835988e-06  8.000064964285569e-01 
 4.446176783835989e-06  8.000064964275573e-01 
 4.446676783835989e-06  8.000064964285558e-01 
 4.447176783835989e-06  8.000064964275601e-01 
 4.447676783835989e-06  8.000064964285540e-01 
 4.448176783835990e-06  8.000064964275615e-01 
 4.448676783835990e-06  8.000064964285525e-01 
 4.449176783835990e-06  8.000064964275641e-01 
 4.449676783835990e-06  8.000064964285515e-01 
 4.450176783835991e-06  8.000064964275667e-01 
 4.450676783835991e-06  8.000064964285498e-01 
 4.451176783835991e-06  8.000064964275687e-01 
 4.451676783835991e-06  8.000064964285483e-01 
 4.452176783835992e-06  8.000064964275703e-01 
 4.452676783835992e-06  8.000064964285457e-01 
 4.453176783835992e-06  8.000064964275715e-01 
 4.453676783835992e-06  8.000064964285446e-01 
 4.454176783835993e-06  8.000064964275746e-01 
 4.454676783835993e-06  8.000064964285439e-01 
 4.455176783835993e-06  8.000064964275774e-01 
 4.455676783835993e-06  8.000064964285422e-01 
 4.456176783835994e-06  8.000064964275790e-01 
 4.456676783835994e-06  8.000064964285405e-01 
 4.457176783835994e-06  8.000064964275808e-01 
 4.457676783835994e-06  8.000064964285383e-01 
 4.458176783835995e-06  8.000064964275810e-01 
 4.458676783835995e-06  8.000064964285354e-01 
 4.459176783835995e-06  8.000064964275826e-01 
 4.459676783835995e-06  8.000064964285319e-01 
 4.460176783835996e-06  8.000064964275818e-01 
 4.460676783835996e-06  8.000064964285287e-01 
 4.461176783835996e-06  8.000064964275840e-01 
 4.461676783835996e-06  8.000064964285278e-01 
 4.462176783835997e-06  8.000064964275863e-01 
 4.462676783835997e-06  8.000064964285259e-01 
 4.463176783835997e-06  8.000064964275873e-01 
 4.463676783835997e-06  8.000064964285242e-01 
 4.464176783835998e-06  8.000064964275891e-01 
 4.464676783835998e-06  8.000064964285225e-01 
 4.465176783835998e-06  8.000064964275916e-01 
 4.465676783835998e-06  8.000064964285217e-01 
 4.466176783835999e-06  8.000064964275942e-01 
 4.466676783835999e-06  8.000064964285211e-01 
 4.467176783835999e-06  8.000064964275969e-01 
 4.467676783835999e-06  8.000064964285200e-01 
 4.468176783836000e-06  8.000064964275997e-01 
 4.468676783836000e-06  8.000064964285195e-01 
 4.469176783836000e-06  8.000064964276018e-01 
 4.469676783836000e-06  8.000064964285183e-01 
 4.470176783836001e-06  8.000064964276041e-01 
 4.470676783836001e-06  8.000064964285165e-01 
 4.471176783836001e-06  8.000064964276061e-01 
 4.471676783836001e-06  8.000064964285154e-01 
 4.472176783836001e-06  8.000064964276073e-01 
 4.472676783836002e-06  8.000064964285130e-01 
 4.473176783836002e-06  8.000064964276087e-01 
 4.473676783836002e-06  8.000064964285107e-01 
 4.474176783836002e-06  8.000064964276101e-01 
 4.474676783836003e-06  8.000064964285087e-01 
 4.475176783836003e-06  8.000064964276103e-01 
 4.475676783836003e-06  8.000064964285064e-01 
 4.476176783836003e-06  8.000064964276135e-01 
 4.476676783836004e-06  8.000064964285057e-01 
 4.477176783836004e-06  8.000064964276146e-01 
 4.477676783836004e-06  8.000064964285046e-01 
 4.478176783836004e-06  8.000064964276178e-01 
 4.478676783836005e-06  8.000064964285036e-01 
 4.479176783836005e-06  8.000064964276193e-01 
 4.479676783836005e-06  8.000064964285019e-01 
 4.480176783836005e-06  8.000064964276219e-01 
 4.480676783836006e-06  8.000064964285021e-01 
 4.481176783836006e-06  8.000064964276246e-01 
 4.481676783836006e-06  8.000064964284994e-01 
 4.482176783836006e-06  8.000064964276250e-01 
 4.482676783836007e-06  8.000064964284979e-01 
 4.483176783836007e-06  8.000064964276259e-01 
 4.483676783836007e-06  8.000064964284942e-01 
 4.484176783836007e-06  8.000064964276256e-01 
 4.484676783836008e-06  8.000064964284918e-01 
 4.485176783836008e-06  8.000064964276272e-01 
 4.485676783836008e-06  8.000064964284899e-01 
 4.486176783836008e-06  8.000064964276276e-01 
 4.486676783836009e-06  8.000064964284868e-01 
 4.487176783836009e-06  8.000064964276284e-01 
 4.487676783836009e-06  8.000064964284858e-01 
 4.488176783836009e-06  8.000064964276310e-01 
 4.488676783836010e-06  8.000064964284846e-01 
 4.489176783836010e-06  8.000064964276332e-01 
 4.489676783836010e-06  8.000064964284831e-01 
 4.490176783836010e-06  8.000064964276346e-01 
 4.490676783836011e-06  8.000064964284817e-01 
 4.491176783836011e-06  8.000064964276360e-01 
 4.491676783836011e-06  8.000064964284804e-01 
 4.492176783836011e-06  8.000064964276371e-01 
 4.492676783836012e-06  8.000064964284769e-01 
 4.493176783836012e-06  8.000064964276371e-01 
 4.493676783836012e-06  8.000064964284744e-01 
 4.494176783836012e-06  8.000064964276382e-01 
 4.494676783836013e-06  8.000064964284733e-01 
 4.495176783836013e-06  8.000064964276409e-01 
 4.495676783836013e-06  8.000064964284734e-01 
 4.496176783836013e-06  8.000064964276441e-01 
 4.496676783836014e-06  8.000064964284728e-01 
 4.497176783836014e-06  8.000064964276459e-01 
 4.497676783836014e-06  8.000064964284710e-01 
 4.498176783836014e-06  8.000064964276471e-01 
 4.498676783836015e-06  8.000064964284699e-01 
 4.499176783836015e-06  8.000064964276483e-01 
 4.499676783836015e-06  8.000064964284674e-01 
 4.500176783836015e-06  8.000064964276501e-01 
 4.500676783836016e-06  8.000064964284667e-01 
 4.501176783836016e-06  8.000064964276521e-01 
 4.501676783836016e-06  8.000064964284652e-01 
 4.502176783836016e-06  8.000064964276538e-01 
 4.502676783836017e-06  8.000064964284643e-01 
 4.503176783836017e-06  8.000064964276550e-01 
 4.503676783836017e-06  8.000064964284614e-01 
 4.504176783836017e-06  8.000064964276552e-01 
 4.504676783836018e-06  8.000064964284602e-01 
 4.505176783836018e-06  8.000064964276583e-01 
 4.505676783836018e-06  8.000064964284594e-01 
 4.506176783836018e-06  8.000064964276598e-01 
 4.506676783836019e-06  8.000064964284584e-01 
 4.507176783836019e-06  8.000064964276619e-01 
 4.507676783836019e-06  8.000064964284567e-01 
 4.508176783836019e-06  8.000064964276614e-01 
 4.508676783836020e-06  8.000064964284531e-01 
 4.509176783836020e-06  8.000064964276623e-01 
 4.509676783836020e-06  8.000064964284521e-01 
 4.510176783836020e-06  8.000064964276642e-01 
 4.510676783836021e-06  8.000064964284503e-01 
 4.511176783836021e-06  8.000064964276653e-01 
 4.511676783836021e-06  8.000064964284497e-01 
 4.512176783836021e-06  8.000064964276685e-01 
 4.512676783836022e-06  8.000064964284495e-01 
 4.513176783836022e-06  8.000064964276691e-01 
 4.513676783836022e-06  8.000064964284461e-01 
 4.514176783836022e-06  8.000064964276703e-01 
 4.514676783836023e-06  8.000064964284453e-01 
 4.515176783836023e-06  8.000064964276715e-01 
 4.515676783836023e-06  8.000064964284443e-01 
 4.516176783836023e-06  8.000064964276745e-01 
 4.516676783836024e-06  8.000064964284440e-01 
 4.517176783836024e-06  8.000064964276751e-01 
 4.517676783836024e-06  8.000064964284408e-01 
 4.518176783836024e-06  8.000064964276757e-01 
 4.518676783836025e-06  8.000064964284390e-01 
 4.519176783836025e-06  8.000064964276771e-01 
 4.519676783836025e-06  8.000064964284375e-01 
 4.520176783836025e-06  8.000064964276776e-01 
 4.520676783836026e-06  8.000064964284351e-01 
 4.521176783836026e-06  8.000064964276785e-01 
 4.521676783836026e-06  8.000064964284341e-01 
 4.522176783836026e-06  8.000064964276796e-01 
 4.522676783836027e-06  8.000064964284316e-01 
 4.523176783836027e-06  8.000064964276812e-01 
 4.523676783836027e-06  8.000064964284311e-01 
 4.524176783836027e-06  8.000064964276825e-01 
 4.524676783836028e-06  8.000064964284295e-01 
 4.525176783836028e-06  8.000064964276840e-01 
 4.525676783836028e-06  8.000064964284282e-01 
 4.526176783836028e-06  8.000064964276857e-01 
 4.526676783836029e-06  8.000064964284274e-01 
 4.527176783836029e-06  8.000064964276882e-01 
 4.527676783836029e-06  8.000064964284277e-01 
 4.528176783836029e-06  8.000064964276908e-01 
 4.528676783836030e-06  8.000064964284263e-01 
 4.529176783836030e-06  8.000064964276916e-01 
 4.529676783836030e-06  8.000064964284246e-01 
 4.530176783836030e-06  8.000064964276927e-01 
 4.530676783836031e-06  8.000064964284224e-01 
 4.531176783836031e-06  8.000064964276929e-01 
 4.531676783836031e-06  8.000064964284203e-01 
 4.532176783836031e-06  8.000064964276938e-01 
 4.532676783836032e-06  8.000064964284183e-01 
 4.533176783836032e-06  8.000064964276939e-01 
 4.533676783836032e-06  8.000064964284167e-01 
 4.534176783836032e-06  8.000064964276956e-01 
 4.534676783836033e-06  8.000064964284147e-01 
 4.535176783836033e-06  8.000064964276961e-01 
 4.535676783836033e-06  8.000064964284123e-01 
 4.536176783836033e-06  8.000064964276964e-01 
 4.536676783836034e-06  8.000064964284114e-01 
 4.537176783836034e-06  8.000064964276987e-01 
 4.537676783836034e-06  8.000064964284107e-01 
 4.538176783836034e-06  8.000064964277013e-01 
 4.538676783836035e-06  8.000064964284113e-01 
 4.539176783836035e-06  8.000064964277038e-01 
 4.539676783836035e-06  8.000064964284109e-01 
 4.540176783836035e-06  8.000064964277063e-01 
 4.540676783836036e-06  8.000064964284114e-01 
 4.541176783836036e-06  8.000064964277093e-01 
 4.541676783836036e-06  8.000064964284092e-01 
 4.542176783836036e-06  8.000064964277083e-01 
 4.542676783836037e-06  8.000064964284076e-01 
 4.543176783836037e-06  8.000064964277102e-01 
 4.543676783836037e-06  8.000064964284053e-01 
 4.544176783836037e-06  8.000064964277109e-01 
 4.544676783836038e-06  8.000064964284049e-01 
 4.545176783836038e-06  8.000064964277124e-01 
 4.545676783836038e-06  8.000064964284028e-01 
 4.546176783836038e-06  8.000064964277128e-01 
 4.546676783836039e-06  8.000064964284016e-01 
 4.547176783836039e-06  8.000064964277150e-01 
 4.547676783836039e-06  8.000064964284009e-01 
 4.548176783836039e-06  8.000064964277160e-01 
 4.548676783836040e-06  8.000064964283988e-01 
 4.549176783836040e-06  8.000064964277167e-01 
 4.549676783836040e-06  8.000064964283982e-01 
 4.550176783836040e-06  8.000064964277189e-01 
 4.550676783836041e-06  8.000064964283972e-01 
 4.551176783836041e-06  8.000064964277206e-01 
 4.551676783836041e-06  8.000064964283972e-01 
 4.552176783836041e-06  8.000064964277228e-01 
 4.552676783836042e-06  8.000064964283957e-01 
 4.553176783836042e-06  8.000064964277231e-01 
 4.553676783836042e-06  8.000064964283927e-01 
 4.554176783836042e-06  8.000064964277221e-01 
 4.554676783836043e-06  8.000064964283888e-01 
 4.555176783836043e-06  8.000064964277209e-01 
 4.555676783836043e-06  8.000064964283876e-01 
 4.556176783836043e-06  8.000064964277231e-01 
 4.556676783836044e-06  8.000064964283861e-01 
 4.557176783836044e-06  8.000064964277239e-01 
 4.557676783836044e-06  8.000064964283848e-01 
 4.558176783836044e-06  8.000064964277249e-01 
 4.558676783836045e-06  8.000064964283844e-01 
 4.559176783836045e-06  8.000064964277279e-01 
 4.559676783836045e-06  8.000064964283844e-01 
 4.560176783836045e-06  8.000064964277297e-01 
 4.560676783836046e-06  8.000064964283831e-01 
 4.561176783836046e-06  8.000064964277309e-01 
 4.561676783836046e-06  8.000064964283830e-01 
 4.562176783836046e-06  8.000064964277327e-01 
 4.562676783836047e-06  8.000064964283813e-01 
 4.563176783836047e-06  8.000064964277342e-01 
 4.563676783836047e-06  8.000064964283822e-01 
 4.564176783836047e-06  8.000064964277369e-01 
 4.564676783836048e-06  8.000064964283808e-01 
 4.565176783836048e-06  8.000064964277372e-01 
 4.565676783836048e-06  8.000064964283782e-01 
 4.566176783836048e-06  8.000064964277379e-01 
 4.566676783836049e-06  8.000064964283764e-01 
 4.567176783836049e-06  8.000064964277376e-01 
 4.567676783836049e-06  8.000064964283745e-01 
 4.568176783836049e-06  8.000064964277382e-01 
 4.568676783836050e-06  8.000064964283730e-01 
 4.569176783836050e-06  8.000064964277400e-01 
 4.569676783836050e-06  8.000064964283733e-01 
 4.570176783836050e-06  8.000064964277429e-01 
 4.570676783836051e-06  8.000064964283733e-01 
 4.571176783836051e-06  8.000064964277445e-01 
 4.571676783836051e-06  8.000064964283718e-01 
 4.572176783836051e-06  8.000064964277450e-01 
 4.572676783836052e-06  8.000064964283705e-01 
 4.573176783836052e-06  8.000064964277459e-01 
 4.573676783836052e-06  8.000064964283687e-01 
 4.574176783836052e-06  8.000064964277473e-01 
 4.574676783836053e-06  8.000064964283687e-01 
 4.575176783836053e-06  8.000064964277488e-01 
 4.575676783836053e-06  8.000064964283671e-01 
 4.576176783836053e-06  8.000064964277499e-01 
 4.576676783836054e-06  8.000064964283667e-01 
 4.577176783836054e-06  8.000064964277527e-01 
 4.577676783836054e-06  8.000064964283672e-01 
 4.578176783836054e-06  8.000064964277538e-01 
 4.578676783836055e-06  8.000064964283654e-01 
 4.579176783836055e-06  8.000064964277563e-01 
 4.579676783836055e-06  8.000064964283666e-01 
 4.580176783836055e-06  8.000064964277579e-01 
 4.580676783836056e-06  8.000064964283641e-01 
 4.581176783836056e-06  8.000064964277572e-01 
 4.581676783836056e-06  8.000064964283616e-01 
 4.582176783836056e-06  8.000064964277579e-01 
 4.582676783836057e-06  8.000064964283611e-01 
 4.583176783836057e-06  8.000064964277597e-01 
 4.583676783836057e-06  8.000064964283607e-01 
 4.584176783836057e-06  8.000064964277619e-01 
 4.584676783836058e-06  8.000064964283599e-01 
 4.585176783836058e-06  8.000064964277623e-01 
 4.585676783836058e-06  8.000064964283580e-01 
 4.586176783836058e-06  8.000064964277629e-01 
 4.586676783836059e-06  8.000064964283568e-01 
 4.587176783836059e-06  8.000064964277637e-01 
 4.587676783836059e-06  8.000064964283546e-01 
 4.588176783836059e-06  8.000064964277629e-01 
 4.588676783836060e-06  8.000064964283522e-01 
 4.589176783836060e-06  8.000064964277644e-01 
 4.589676783836060e-06  8.000064964283529e-01 
 4.590176783836060e-06  8.000064964277673e-01 
 4.590676783836061e-06  8.000064964283531e-01 
 4.591176783836061e-06  8.000064964277692e-01 
 4.591676783836061e-06  8.000064964283529e-01 
 4.592176783836061e-06  8.000064964277713e-01 
 4.592676783836062e-06  8.000064964283513e-01 
 4.593176783836062e-06  8.000064964277700e-01 
 4.593676783836062e-06  8.000064964283478e-01 
 4.594176783836062e-06  8.000064964277701e-01 
 4.594676783836063e-06  8.000064964283470e-01 
 4.595176783836063e-06  8.000064964277720e-01 
 4.595676783836063e-06  8.000064964283470e-01 
 4.596176783836063e-06  8.000064964277732e-01 
 4.596676783836064e-06  8.000064964283448e-01 
 4.597176783836064e-06  8.000064964277731e-01 
 4.597676783836064e-06  8.000064964283430e-01 
 4.598176783836064e-06  8.000064964277730e-01 
 4.598676783836065e-06  8.000064964283411e-01 
 4.599176783836065e-06  8.000064964277742e-01 
 4.599676783836065e-06  8.000064964283402e-01 
 4.600176783836065e-06  8.000064964277755e-01 
 4.600676783836066e-06  8.000064964283401e-01 
 4.601176783836066e-06  8.000064964277774e-01 
 4.601676783836066e-06  8.000064964283388e-01 
 4.602176783836066e-06  8.000064964277773e-01 
 4.602676783836067e-06  8.000064964283362e-01 
 4.603176783836067e-06  8.000064964277773e-01 
 4.603676783836067e-06  8.000064964283357e-01 
 4.604176783836067e-06  8.000064964277783e-01 
 4.604676783836068e-06  8.000064964283334e-01 
 4.605176783836068e-06  8.000064964277783e-01 
 4.605676783836068e-06  8.000064964283323e-01 
 4.606176783836068e-06  8.000064964277800e-01 
 4.606676783836069e-06  8.000064964283310e-01 
 4.607176783836069e-06  8.000064964277797e-01 
 4.607676783836069e-06  8.000064964283291e-01 
 4.608176783836069e-06  8.000064964277803e-01 
 4.608676783836070e-06  8.000064964283280e-01 
 4.609176783836070e-06  8.000064964277815e-01 
 4.609676783836070e-06  8.000064964283267e-01 
 4.610176783836070e-06  8.000064964277822e-01 
 4.610676783836071e-06  8.000064964283270e-01 
 4.611176783836071e-06  8.000064964277855e-01 
 4.611676783836071e-06  8.000064964283281e-01 
 4.612176783836071e-06  8.000064964277871e-01 
 4.612676783836072e-06  8.000064964283264e-01 
 4.613176783836072e-06  8.000064964277889e-01 
 4.613676783836072e-06  8.000064964283266e-01 
 4.614176783836072e-06  8.000064964277894e-01 
 4.614676783836073e-06  8.000064964283249e-01 
 4.615176783836073e-06  8.000064964277906e-01 
 4.615676783836073e-06  8.000064964283237e-01 
 4.616176783836073e-06  8.000064964277901e-01 
 4.616676783836074e-06  8.000064964283216e-01 
 4.617176783836074e-06  8.000064964277910e-01 
 4.617676783836074e-06  8.000064964283208e-01 
