 time                   v(VOUT)               
 3.663749999999783e-06  8.000064892454560e-01 
 3.664249999999782e-06  8.000064890224402e-01 
 3.664749999999782e-06  8.000064888162060e-01 
 3.665249999999782e-06  8.000064886226966e-01 
 3.665749999999782e-06  8.000064884456747e-01 
 3.666249999999782e-06  8.000064882810737e-01 
 3.666749999999782e-06  8.000064881326088e-01 
 3.667249999999781e-06  8.000064879962091e-01 
 3.667749999999781e-06  8.000064878755470e-01 
 3.668249999999781e-06  8.000064877665449e-01 
 3.668749999999781e-06  8.000064876728324e-01 
 3.669249999999781e-06  8.000064875903312e-01 
 3.669749999999781e-06  8.000064875226327e-01 
 3.670249999999780e-06  8.000064874656578e-01 
 3.670749999999780e-06  8.000064874229584e-01 
 3.671249999999780e-06  8.000064873904591e-01 
 3.671749999999780e-06  8.000064873716785e-01 
 3.672249999999780e-06  8.000064873625437e-01 
 3.672749999999779e-06  8.000064873665415e-01 
 3.673249999999779e-06  8.000064873796047e-01 
 3.673749999999779e-06  8.000064874051890e-01 
 3.674249999999779e-06  8.000064874392365e-01 
 3.674749999999779e-06  8.000064874851747e-01 
 3.675249999999779e-06  8.000064875389559e-01 
 3.675749999999778e-06  8.000064876039807e-01 
 3.676249999999778e-06  8.000064876762142e-01 
 3.676749999999778e-06  8.000064877590335e-01 
 3.677249999999778e-06  8.000064878484159e-01 
 3.677749999999778e-06  8.000064879477167e-01 
 3.678249999999778e-06  8.000064880529288e-01 
 3.678749999999777e-06  8.000064881673876e-01 
 3.679249999999777e-06  8.000064882871033e-01 
 3.679749999999777e-06  8.000064884153926e-01 
 3.680249999999777e-06  8.000064885482834e-01 
 3.680749999999777e-06  8.000064886890754e-01 
 3.681249999999777e-06  8.000064888338185e-01 
 3.681749999999776e-06  8.000064889857972e-01 
 3.682249999999776e-06  8.000064891410823e-01 
 3.682749999999776e-06  8.000064893029449e-01 
 3.683249999999776e-06  8.000064894674775e-01 
 3.683749999999776e-06  8.000064896379393e-01 
 3.684249999999775e-06  8.000064898104476e-01 
 3.684749999999775e-06  8.000064899882509e-01 
 3.685249999999775e-06  8.000064901674913e-01 
 3.685749999999775e-06  8.000064903514070e-01 
 3.686249999999775e-06  8.000064905361662e-01 
 3.686749999999775e-06  8.000064907249990e-01 
 3.687249999999774e-06  8.000064909141009e-01 
 3.687749999999774e-06  8.000064911066949e-01 
 3.688249999999774e-06  8.000064912990038e-01 
 3.688749999999774e-06  8.000064914942436e-01 
 3.689249999999774e-06  8.000064916886657e-01 
 3.689749999999774e-06  8.000064918854807e-01 
 3.690249999999773e-06  8.000064920809695e-01 
 3.690749999999773e-06  8.000064922783368e-01 
 3.691249999999773e-06  8.000064924738940e-01 
 3.691749999999773e-06  8.000064926708425e-01 
 3.692249999999773e-06  8.000064928655224e-01 
 3.692749999999772e-06  8.000064930611305e-01 
 3.693249999999772e-06  8.000064932540382e-01 
 3.693749999999772e-06  8.000064934474399e-01 
 3.694249999999772e-06  8.000064936377372e-01 
 3.694749999999772e-06  8.000064938281225e-01 
 3.695249999999772e-06  8.000064940150273e-01 
 3.695749999999771e-06  8.000064942016407e-01 
 3.696249999999771e-06  8.000064943844262e-01 
 3.696749999999771e-06  8.000064945665704e-01 
 3.697249999999771e-06  8.000064947445670e-01 
 3.697749999999771e-06  8.000064949216009e-01 
 3.698249999999771e-06  8.000064950941979e-01 
 3.698749999999770e-06  8.000064952655399e-01 
 3.699249999999770e-06  8.000064954321824e-01 
 3.699749999999770e-06  8.000064955973065e-01 
 3.700249999999770e-06  8.000064957574984e-01 
 3.700749999999770e-06  8.000064959159365e-01 
 3.701249999999770e-06  8.000064960692377e-01 
 3.701749999999769e-06  8.000064962205785e-01 
 3.702249999999769e-06  8.000064963666059e-01 
 3.702749999999769e-06  8.000064965104933e-01 
 3.703249999999769e-06  8.000064966489165e-01 
 3.703749999999769e-06  8.000064967850463e-01 
 3.704249999999768e-06  8.000064969155882e-01 
 3.704749999999768e-06  8.000064970437115e-01 
 3.705249999999768e-06  8.000064971661499e-01 
 3.705749999999768e-06  8.000064972860684e-01 
 3.706249999999768e-06  8.000064974002299e-01 
 3.706749999999768e-06  8.000064975117954e-01 
 3.707249999999767e-06  8.000064976175540e-01 
 3.707749999999767e-06  8.000064977206643e-01 
 3.708249999999767e-06  8.000064978179444e-01 
 3.708749999999767e-06  8.000064979125466e-01 
 3.709249999999767e-06  8.000064980013138e-01 
 3.709749999999767e-06  8.000064980873945e-01 
 3.710249999999766e-06  8.000064981676581e-01 
 3.710749999999766e-06  8.000064982452485e-01 
 3.711249999999766e-06  8.000064983170589e-01 
 3.711749999999766e-06  8.000064983862269e-01 
 3.712249999999766e-06  8.000064984496723e-01 
 3.712749999999766e-06  8.000064985105254e-01 
 3.713249999999765e-06  8.000064985657287e-01 
 3.713749999999765e-06  8.000064986184062e-01 
 3.714249999999765e-06  8.000064986655251e-01 
 3.714749999999765e-06  8.000064987102016e-01 
 3.715249999999765e-06  8.000064987494240e-01 
 3.715749999999764e-06  8.000064987863007e-01 
 3.716249999999764e-06  8.000064988178415e-01 
 3.716749999999764e-06  8.000064988471465e-01 
 3.717249999999764e-06  8.000064988712471e-01 
 3.717749999999764e-06  8.000064988932346e-01 
 3.718249999999764e-06  8.000064989101605e-01 
 3.718749999999763e-06  8.000064989251061e-01 
 3.719249999999763e-06  8.000064989351428e-01 
 3.719749999999763e-06  8.000064989433414e-01 
 3.720249999999763e-06  8.000064989467934e-01 
 3.720749999999763e-06  8.000064989485585e-01 
 3.721249999999763e-06  8.000064989457450e-01 
 3.721749999999762e-06  8.000064989414022e-01 
 3.722249999999762e-06  8.000064989326570e-01 
 3.722749999999762e-06  8.000064989225472e-01 
 3.723249999999762e-06  8.000064989082155e-01 
 3.723749999999762e-06  8.000064988926872e-01 
 3.724249999999762e-06  8.000064988731226e-01 
 3.724749999999761e-06  8.000064988525348e-01 
 3.725249999999761e-06  8.000064988280983e-01 
 3.725749999999761e-06  8.000064988028132e-01 
 3.726249999999761e-06  8.000064987738703e-01 
 3.726749999999761e-06  8.000064987442557e-01 
 3.727249999999760e-06  8.000064987111751e-01 
 3.727749999999760e-06  8.000064986776003e-01 
 3.728249999999760e-06  8.000064986407508e-01 
 3.728749999999760e-06  8.000064986035843e-01 
 3.729249999999760e-06  8.000064985633333e-01 
 3.729749999999760e-06  8.000064985229420e-01 
 3.730249999999759e-06  8.000064984796565e-01 
 3.730749999999759e-06  8.000064984364050e-01 
 3.731249999999759e-06  8.000064983904461e-01 
 3.731749999999759e-06  8.000064983446928e-01 
 3.732249999999759e-06  8.000064982964151e-01 
 3.732749999999759e-06  8.000064982485107e-01 
 3.733249999999758e-06  8.000064981982632e-01 
 3.733749999999758e-06  8.000064981485541e-01 
 3.734249999999758e-06  8.000064980966769e-01 
 3.734749999999758e-06  8.000064980454975e-01 
 3.735249999999758e-06  8.000064979923198e-01 
 3.735749999999758e-06  8.000064979399942e-01 
 3.736249999999757e-06  8.000064978858360e-01 
 3.736749999999757e-06  8.000064978326777e-01 
 3.737249999999757e-06  8.000064977778463e-01 
 3.737749999999757e-06  8.000064977241577e-01 
 3.738249999999757e-06  8.000064976689482e-01 
 3.738749999999756e-06  8.000064976150177e-01 
 3.739249999999756e-06  8.000064975597116e-01 
 3.739749999999756e-06  8.000064975058130e-01 
 3.740249999999756e-06  8.000064974506774e-01 
 3.740749999999756e-06  8.000064973970711e-01 
 3.741249999999756e-06  8.000064973423598e-01 
 3.741749999999755e-06  8.000064972892921e-01 
 3.742249999999755e-06  8.000064972352418e-01 
 3.742749999999755e-06  8.000064971829420e-01 
 3.743249999999755e-06  8.000064971297756e-01 
 3.743749999999755e-06  8.000064970784591e-01 
 3.744249999999755e-06  8.000064970263840e-01 
 3.744749999999754e-06  8.000064969762488e-01 
 3.745249999999754e-06  8.000064969254549e-01 
 3.745749999999754e-06  8.000064968766838e-01 
 3.746249999999754e-06  8.000064968273458e-01 
 3.746749999999754e-06  8.000064967801058e-01 
 3.747249999999754e-06  8.000064967323829e-01 
 3.747749999999753e-06  8.000064966868247e-01 
 3.748249999999753e-06  8.000064966408592e-01 
 3.748749999999753e-06  8.000064965971181e-01 
 3.749249999999753e-06  8.000064965530373e-01 
 3.749749999999753e-06  8.000064965112320e-01 
 3.750249999999752e-06  8.000064964691472e-01 
 3.750749999999752e-06  8.000064964293809e-01 
 3.751249999999752e-06  8.000064963893878e-01 
 3.751749999999752e-06  8.000064963517511e-01 
 3.752249999999752e-06  8.000064963139321e-01 
 3.752749999999752e-06  8.000064962784973e-01 
 3.753249999999751e-06  8.000064962429184e-01 
 3.753749999999751e-06  8.000064962097452e-01 
 3.754249999999751e-06  8.000064961764580e-01 
 3.754749999999751e-06  8.000064961455917e-01 
 3.755249999999751e-06  8.000064961146355e-01 
 3.755749999999751e-06  8.000064960861083e-01 
 3.756249999999750e-06  8.000064960575076e-01 
 3.756749999999750e-06  8.000064960313384e-01 
 3.757249999999750e-06  8.000064960051079e-01 
 3.757749999999750e-06  8.000064959813041e-01 
 3.758249999999750e-06  8.000064959574427e-01 
 3.758749999999750e-06  8.000064959359986e-01 
 3.759249999999749e-06  8.000064959144974e-01 
 3.759749999999749e-06  8.000064958953980e-01 
 3.760249999999749e-06  8.000064958762345e-01 
 3.760749999999749e-06  8.000064958594527e-01 
 3.761249999999749e-06  8.000064958425960e-01 
 3.761749999999748e-06  8.000064958280947e-01 
 3.762249999999748e-06  8.000064958135034e-01 
 3.762749999999748e-06  8.000064958012386e-01 
 3.763249999999748e-06  8.000064957888633e-01 
 3.763749999999748e-06  8.000064957787807e-01 
 3.764249999999748e-06  8.000064957685633e-01 
 3.764749999999747e-06  8.000064957606009e-01 
 3.765249999999747e-06  8.000064957524762e-01 
 3.765749999999747e-06  8.000064957465656e-01 
 3.766249999999747e-06  8.000064957404626e-01 
 3.766749999999747e-06  8.000064957365304e-01 
 3.767249999999747e-06  8.000064957323711e-01 
 3.767749999999746e-06  8.000064957303353e-01 
 3.768249999999746e-06  8.000064957280363e-01 
 3.768749999999746e-06  8.000064957278120e-01 
 3.769249999999746e-06  8.000064957272859e-01 
 3.769749999999746e-06  8.000064957287828e-01 
 3.770249999999745e-06  8.000064957299375e-01 
 3.770749999999745e-06  8.000064957330636e-01 
 3.771249999999745e-06  8.000064957358050e-01 
 3.771749999999745e-06  8.000064957404632e-01 
 3.772249999999745e-06  8.000064957446926e-01 
 3.772749999999745e-06  8.000064957507835e-01 
 3.773249999999744e-06  8.000064957564016e-01 
 3.773749999999744e-06  8.000064957638250e-01 
 3.774249999999744e-06  8.000064957707300e-01 
 3.774749999999744e-06  8.000064957793840e-01 
 3.775249999999744e-06  8.000064957874753e-01 
 3.775749999999744e-06  8.000064957972586e-01 
 3.776249999999743e-06  8.000064958064312e-01 
 3.776749999999743e-06  8.000064958172395e-01 
 3.777249999999743e-06  8.000064958273931e-01 
 3.777749999999743e-06  8.000064958391256e-01 
 3.778249999999743e-06  8.000064958501569e-01 
 3.778749999999743e-06  8.000064958627104e-01 
 3.779249999999742e-06  8.000064958745182e-01 
 3.779749999999742e-06  8.000064958877933e-01 
 3.780249999999742e-06  8.000064959002787e-01 
 3.780749999999742e-06  8.000064959141768e-01 
 3.781249999999742e-06  8.000064959272423e-01 
 3.781749999999741e-06  8.000064959416676e-01 
 3.782249999999741e-06  8.000064959552179e-01 
 3.782749999999741e-06  8.000064959700760e-01 
 3.783249999999741e-06  8.000064959840186e-01 
 3.783749999999741e-06  8.000064959992186e-01 
 3.784249999999741e-06  8.000064960134636e-01 
 3.784749999999740e-06  8.000064960289172e-01 
 3.785249999999740e-06  8.000064960433783e-01 
 3.785749999999740e-06  8.000064960590004e-01 
 3.786249999999740e-06  8.000064960735943e-01 
 3.786749999999740e-06  8.000064960893037e-01 
 3.787249999999740e-06  8.000064961039512e-01 
 3.787749999999739e-06  8.000064961196717e-01 
 3.788249999999739e-06  8.000064961342973e-01 
 3.788749999999739e-06  8.000064961499538e-01 
 3.789249999999739e-06  8.000064961644862e-01 
 3.789749999999739e-06  8.000064961800101e-01 
 3.790249999999739e-06  8.000064961943818e-01 
 3.790749999999738e-06  8.000064962097077e-01 
 3.791249999999738e-06  8.000064962238544e-01 
 3.791749999999738e-06  8.000064962389212e-01 
 3.792249999999738e-06  8.000064962527857e-01 
 3.792749999999738e-06  8.000064962675372e-01 
 3.793249999999737e-06  8.000064962810642e-01 
 3.793749999999737e-06  8.000064962954465e-01 
 3.794249999999737e-06  8.000064963085858e-01 
 3.794749999999737e-06  8.000064963225531e-01 
 3.795249999999737e-06  8.000064963352596e-01 
 3.795749999999737e-06  8.000064963487682e-01 
 3.796249999999736e-06  8.000064963610006e-01 
 3.796749999999736e-06  8.000064963740104e-01 
 3.797249999999736e-06  8.000064963857324e-01 
 3.797749999999736e-06  8.000064963982111e-01 
 3.798249999999736e-06  8.000064964093910e-01 
 3.798749999999736e-06  8.000064964213083e-01 
 3.799249999999735e-06  8.000064964319175e-01 
 3.799749999999735e-06  8.000064964432460e-01 
 3.800249999999735e-06  8.000064964532599e-01 
 3.800749999999735e-06  8.000064964639787e-01 
 3.801249999999735e-06  8.000064964733794e-01 
 3.801749999999735e-06  8.000064964834708e-01 
 3.802249999999734e-06  8.000064964922408e-01 
 3.802749999999734e-06  8.000064965016913e-01 
 3.803249999999734e-06  8.000064965098199e-01 
 3.803749999999734e-06  8.000064965186194e-01 
 3.804249999999734e-06  8.000064965260986e-01 
 3.804749999999733e-06  8.000064965342402e-01 
 3.805249999999733e-06  8.000064965410641e-01 
 3.805749999999733e-06  8.000064965485461e-01 
 3.806249999999733e-06  8.000064965547136e-01 
 3.806749999999733e-06  8.000064965615342e-01 
 3.807249999999733e-06  8.000064965670476e-01 
 3.807749999999732e-06  8.000064965732118e-01 
 3.808249999999732e-06  8.000064965780764e-01 
 3.808749999999732e-06  8.000064965835917e-01 
 3.809249999999732e-06  8.000064965878155e-01 
 3.809749999999732e-06  8.000064965926892e-01 
 3.810249999999732e-06  8.000064965962826e-01 
 3.810749999999731e-06  8.000064966005284e-01 
 3.811249999999731e-06  8.000064966035046e-01 
 3.811749999999731e-06  8.000064966071355e-01 
 3.812249999999731e-06  8.000064966095096e-01 
 3.812749999999731e-06  8.000064966125426e-01 
 3.813249999999731e-06  8.000064966143325e-01 
 3.813749999999730e-06  8.000064966167855e-01 
 3.814249999999730e-06  8.000064966180099e-01 
 3.814749999999730e-06  8.000064966199041e-01 
 3.815249999999730e-06  8.000064966205849e-01 
 3.815749999999730e-06  8.000064966219422e-01 
 3.816249999999731e-06  8.000064966221021e-01 
 3.816749999999731e-06  8.000064966229447e-01 
 3.817249999999731e-06  8.000064966226065e-01 
 3.817749999999731e-06  8.000064966229595e-01 
 3.818249999999732e-06  8.000064966221486e-01 
 3.818749999999732e-06  8.000064966220379e-01 
 3.819249999999732e-06  8.000064966207820e-01 
 3.819749999999732e-06  8.000064966202349e-01 
 3.820249999999733e-06  8.000064966185598e-01 
 3.820749999999733e-06  8.000064966176034e-01 
 3.821249999999733e-06  8.000064966155362e-01 
 3.821749999999733e-06  8.000064966141981e-01 
 3.822249999999734e-06  8.000064966117685e-01 
 3.822749999999734e-06  8.000064966100759e-01 
 3.823249999999734e-06  8.000064966073108e-01 
 3.823749999999734e-06  8.000064966052933e-01 
 3.824249999999735e-06  8.000064966022216e-01 
 3.824749999999735e-06  8.000064965999077e-01 
 3.825249999999735e-06  8.000064965965582e-01 
 3.825749999999735e-06  8.000064965939758e-01 
 3.826249999999736e-06  8.000064965903759e-01 
 3.826749999999736e-06  8.000064965875539e-01 
 3.827249999999736e-06  8.000064965837322e-01 
 3.827749999999736e-06  8.000064965806978e-01 
 3.828249999999737e-06  8.000064965766825e-01 
 3.828749999999737e-06  8.000064965734638e-01 
 3.829249999999737e-06  8.000064965692815e-01 
 3.829749999999737e-06  8.000064965659056e-01 
 3.830249999999738e-06  8.000064965615843e-01 
 3.830749999999738e-06  8.000064965580778e-01 
 3.831249999999738e-06  8.000064965536424e-01 
 3.831749999999738e-06  8.000064965500303e-01 
 3.832249999999739e-06  8.000064965455064e-01 
 3.832749999999739e-06  8.000064965418135e-01 
 3.833249999999739e-06  8.000064965372247e-01 
 3.833749999999739e-06  8.000064965334758e-01 
 3.834249999999740e-06  8.000064965288467e-01 
 3.834749999999740e-06  8.000064965250641e-01 
 3.835249999999740e-06  8.000064965204164e-01 
 3.835749999999740e-06  8.000064965166217e-01 
 3.836249999999741e-06  8.000064965119759e-01 
 3.836749999999741e-06  8.000064965081903e-01 
 3.837249999999741e-06  8.000064965035681e-01 
 3.837749999999741e-06  8.000064964998109e-01 
 3.838249999999742e-06  8.000064964952304e-01 
 3.838749999999742e-06  8.000064964915198e-01 
 3.839249999999742e-06  8.000064964869988e-01 
 3.839749999999742e-06  8.000064964833522e-01 
 3.840249999999743e-06  8.000064964789073e-01 
 3.840749999999743e-06  8.000064964753413e-01 
 3.841249999999743e-06  8.000064964709884e-01 
 3.841749999999743e-06  8.000064964675178e-01 
 3.842249999999744e-06  8.000064964632716e-01 
 3.842749999999744e-06  8.000064964599106e-01 
 3.843249999999744e-06  8.000064964557840e-01 
 3.843749999999744e-06  8.000064964525437e-01 
 3.844249999999745e-06  8.000064964485476e-01 
 3.844749999999745e-06  8.000064964454398e-01 
 3.845249999999745e-06  8.000064964415847e-01 
 3.845749999999745e-06  8.000064964386197e-01 
 3.846249999999746e-06  8.000064964349165e-01 
 3.846749999999746e-06  8.000064964321034e-01 
 3.847249999999746e-06  8.000064964285589e-01 
 3.847749999999746e-06  8.000064964259046e-01 
 3.848249999999747e-06  8.000064964225264e-01 
 3.848749999999747e-06  8.000064964200370e-01 
 3.849249999999747e-06  8.000064964168303e-01 
 3.849749999999747e-06  8.000064964145109e-01 
 3.850249999999748e-06  8.000064964114811e-01 
 3.850749999999748e-06  8.000064964093375e-01 
 3.851249999999748e-06  8.000064964064875e-01 
 3.851749999999748e-06  8.000064964045208e-01 
 3.852249999999749e-06  8.000064964018532e-01 
 3.852749999999749e-06  8.000064964000663e-01 
 3.853249999999749e-06  8.000064963975834e-01 
 3.853749999999749e-06  8.000064963959777e-01 
 3.854249999999750e-06  8.000064963936794e-01 
 3.854749999999750e-06  8.000064963922553e-01 
 3.855249999999750e-06  8.000064963901417e-01 
 3.855749999999750e-06  8.000064963888979e-01 
 3.856249999999751e-06  8.000064963869680e-01 
 3.856749999999751e-06  8.000064963859032e-01 
 3.857249999999751e-06  8.000064963841547e-01 
 3.857749999999751e-06  8.000064963832662e-01 
 3.858249999999752e-06  8.000064963816961e-01 
 3.858749999999752e-06  8.000064963809810e-01 
 3.859249999999752e-06  8.000064963795867e-01 
 3.859749999999752e-06  8.000064963790414e-01 
 3.860249999999753e-06  8.000064963778180e-01 
 3.860749999999753e-06  8.000064963774380e-01 
 3.861249999999753e-06  8.000064963763811e-01 
 3.861749999999753e-06  8.000064963761612e-01 
 3.862249999999754e-06  8.000064963752653e-01 
 3.862749999999754e-06  8.000064963752006e-01 
 3.863249999999754e-06  8.000064963744598e-01 
 3.863749999999754e-06  8.000064963745435e-01 
 3.864249999999755e-06  8.000064963739523e-01 
 3.864749999999755e-06  8.000064963741783e-01 
 3.865249999999755e-06  8.000064963737296e-01 
 3.865749999999755e-06  8.000064963740918e-01 
 3.866249999999756e-06  8.000064963737791e-01 
 3.866749999999756e-06  8.000064963742697e-01 
 3.867249999999756e-06  8.000064963740854e-01 
 3.867749999999756e-06  8.000064963746979e-01 
 3.868249999999757e-06  8.000064963746349e-01 
 3.868749999999757e-06  8.000064963753617e-01 
 3.869249999999757e-06  8.000064963754122e-01 
 3.869749999999757e-06  8.000064963762443e-01 
 3.870249999999758e-06  8.000064963764002e-01 
 3.870749999999758e-06  8.000064963773309e-01 
 3.871249999999758e-06  8.000064963775845e-01 
 3.871749999999758e-06  8.000064963786059e-01 
 3.872249999999759e-06  8.000064963789505e-01 
 3.872749999999759e-06  8.000064963800545e-01 
 3.873249999999759e-06  8.000064963804797e-01 
 3.873749999999759e-06  8.000064963816577e-01 
 3.874249999999760e-06  8.000064963821569e-01 
 3.874749999999760e-06  8.000064963834015e-01 
 3.875249999999760e-06  8.000064963839668e-01 
 3.875749999999760e-06  8.000064963852708e-01 
 3.876249999999761e-06  8.000064963858953e-01 
 3.876749999999761e-06  8.000064963872515e-01 
 3.877249999999761e-06  8.000064963879276e-01 
 3.877749999999761e-06  8.000064963893280e-01 
 3.878249999999762e-06  8.000064963900471e-01 
 3.878749999999762e-06  8.000064963914825e-01 
 3.879249999999762e-06  8.000064963922371e-01 
 3.879749999999762e-06  8.000064963937024e-01 
 3.880249999999763e-06  8.000064963944856e-01 
 3.880749999999763e-06  8.000064963959729e-01 
 3.881249999999763e-06  8.000064963967783e-01 
 3.881749999999763e-06  8.000064963982809e-01 
 3.882249999999764e-06  8.000064963991019e-01 
 3.882749999999764e-06  8.000064964006136e-01 
 3.883249999999764e-06  8.000064964014441e-01 
 3.883749999999764e-06  8.000064964029592e-01 
 3.884249999999765e-06  8.000064964037930e-01 
 3.884749999999765e-06  8.000064964053049e-01 
 3.885249999999765e-06  8.000064964061355e-01 
 3.885749999999765e-06  8.000064964076385e-01 
 3.886249999999766e-06  8.000064964084614e-01 
 3.886749999999766e-06  8.000064964099515e-01 
 3.887249999999766e-06  8.000064964107613e-01 
 3.887749999999766e-06  8.000064964122321e-01 
 3.888249999999767e-06  8.000064964130243e-01 
 3.888749999999767e-06  8.000064964144721e-01 
 3.889249999999767e-06  8.000064964152418e-01 
 3.889749999999767e-06  8.000064964166619e-01 
 3.890249999999768e-06  8.000064964174045e-01 
 3.890749999999768e-06  8.000064964187933e-01 
 3.891249999999768e-06  8.000064964195067e-01 
 3.891749999999768e-06  8.000064964208614e-01 
 3.892249999999769e-06  8.000064964215418e-01 
 3.892749999999769e-06  8.000064964228580e-01 
 3.893249999999769e-06  8.000064964235019e-01 
 3.893749999999769e-06  8.000064964247768e-01 
 3.894249999999770e-06  8.000064964253805e-01 
 3.894749999999770e-06  8.000064964266125e-01 
 3.895249999999770e-06  8.000064964271760e-01 
 3.895749999999770e-06  8.000064964283625e-01 
 3.896249999999771e-06  8.000064964288817e-01 
 3.896749999999771e-06  8.000064964300208e-01 
 3.897249999999771e-06  8.000064964304949e-01 
 3.897749999999771e-06  8.000064964315851e-01 
 3.898249999999772e-06  8.000064964320125e-01 
 3.898749999999772e-06  8.000064964330523e-01 
 3.899249999999772e-06  8.000064964334319e-01 
 3.899749999999772e-06  8.000064964344203e-01 
 3.900249999999773e-06  8.000064964347513e-01 
 3.900749999999773e-06  8.000064964356886e-01 
 3.901249999999773e-06  8.000064964359703e-01 
 3.901749999999773e-06  8.000064964368542e-01 
 3.902249999999774e-06  8.000064964370862e-01 
 3.902749999999774e-06  8.000064964379182e-01 
 3.903249999999774e-06  8.000064964381015e-01 
 3.903749999999774e-06  8.000064964388817e-01 
 3.904249999999775e-06  8.000064964390161e-01 
 3.904749999999775e-06  8.000064964397448e-01 
 3.905249999999775e-06  8.000064964398300e-01 
 3.905749999999775e-06  8.000064964405075e-01 
 3.906249999999776e-06  8.000064964405451e-01 
 3.906749999999776e-06  8.000064964411717e-01 
 3.907249999999776e-06  8.000064964411620e-01 
 3.907749999999776e-06  8.000064964417388e-01 
 3.908249999999777e-06  8.000064964416825e-01 
 3.908749999999777e-06  8.000064964422109e-01 
 3.909249999999777e-06  8.000064964421102e-01 
 3.909749999999777e-06  8.000064964425918e-01 
 3.910249999999778e-06  8.000064964424471e-01 
 3.910749999999778e-06  8.000064964428834e-01 
 3.911249999999778e-06  8.000064964426978e-01 
 3.911749999999778e-06  8.000064964430909e-01 
 3.912249999999779e-06  8.000064964428645e-01 
 3.912749999999779e-06  8.000064964432149e-01 
 3.913249999999779e-06  8.000064964429502e-01 
 3.913749999999779e-06  8.000064964432607e-01 
 3.914249999999780e-06  8.000064964429598e-01 
 3.914749999999780e-06  8.000064964432320e-01 
 3.915249999999780e-06  8.000064964428968e-01 
 3.915749999999780e-06  8.000064964431329e-01 
 3.916249999999781e-06  8.000064964427647e-01 
 3.916749999999781e-06  8.000064964429660e-01 
 3.917249999999781e-06  8.000064964425674e-01 
 3.917749999999781e-06  8.000064964427369e-01 
 3.918249999999782e-06  8.000064964423106e-01 
 3.918749999999782e-06  8.000064964424509e-01 
 3.919249999999782e-06  8.000064964419981e-01 
 3.919749999999782e-06  8.000064964421103e-01 
 3.920249999999783e-06  8.000064964416346e-01 
 3.920749999999783e-06  8.000064964417222e-01 
 3.921249999999783e-06  8.000064964412243e-01 
 3.921749999999783e-06  8.000064964412883e-01 
 3.922249999999784e-06  8.000064964407708e-01 
 3.922749999999784e-06  8.000064964408135e-01 
 3.923249999999784e-06  8.000064964402789e-01 
 3.923749999999784e-06  8.000064964403030e-01 
 3.924249999999785e-06  8.000064964397526e-01 
 3.924749999999785e-06  8.000064964397596e-01 
 3.925249999999785e-06  8.000064964391963e-01 
 3.925749999999785e-06  8.000064964391886e-01 
 3.926249999999786e-06  8.000064964386145e-01 
 3.926749999999786e-06  8.000064964385950e-01 
 3.927249999999786e-06  8.000064964380127e-01 
 3.927749999999786e-06  8.000064964379831e-01 
 3.928249999999787e-06  8.000064964373937e-01 
 3.928749999999787e-06  8.000064964373549e-01 
 3.929249999999787e-06  8.000064964367599e-01 
 3.929749999999787e-06  8.000064964367145e-01 
 3.930249999999788e-06  8.000064964361162e-01 
 3.930749999999788e-06  8.000064964360654e-01 
 3.931249999999788e-06  8.000064964354662e-01 
 3.931749999999788e-06  8.000064964354132e-01 
 3.932249999999789e-06  8.000064964348138e-01 
 3.932749999999789e-06  8.000064964347589e-01 
 3.933249999999789e-06  8.000064964341621e-01 
 3.933749999999789e-06  8.000064964341081e-01 
 3.934249999999790e-06  8.000064964335153e-01 
 3.934749999999790e-06  8.000064964334631e-01 
 3.935249999999790e-06  8.000064964328746e-01 
 3.935749999999790e-06  8.000064964328251e-01 
 3.936249999999791e-06  8.000064964322422e-01 
 3.936749999999791e-06  8.000064964321968e-01 
 3.937249999999791e-06  8.000064964316224e-01 
 3.937749999999791e-06  8.000064964315835e-01 
 3.938249999999792e-06  8.000064964310171e-01 
 3.938749999999792e-06  8.000064964309843e-01 
 3.939249999999792e-06  8.000064964304280e-01 
 3.939749999999792e-06  8.000064964304032e-01 
 3.940249999999793e-06  8.000064964298580e-01 
 3.940749999999793e-06  8.000064964298421e-01 
 3.941249999999793e-06  8.000064964293078e-01 
 3.941749999999793e-06  8.000064964293013e-01 
 3.942249999999794e-06  8.000064964287793e-01 
 3.942749999999794e-06  8.000064964287829e-01 
 3.943249999999794e-06  8.000064964282736e-01 
 3.943749999999794e-06  8.000064964282876e-01 
 3.944249999999795e-06  8.000064964277919e-01 
 3.944749999999795e-06  8.000064964278176e-01 
 3.945249999999795e-06  8.000064964273361e-01 
 3.945749999999795e-06  8.000064964273742e-01 
 3.946249999999796e-06  8.000064964269074e-01 
 3.946749999999796e-06  8.000064964269574e-01 
 3.947249999999796e-06  8.000064964265055e-01 
 3.947749999999796e-06  8.000064964265687e-01 
 3.948249999999797e-06  8.000064964261319e-01 
 3.948749999999797e-06  8.000064964262074e-01 
 3.949249999999797e-06  8.000064964257858e-01 
 3.949749999999797e-06  8.000064964258746e-01 
 3.950249999999798e-06  8.000064964254682e-01 
 3.950749999999798e-06  8.000064964255702e-01 
 3.951249999999798e-06  8.000064964251792e-01 
 3.951749999999798e-06  8.000064964252934e-01 
 3.952249999999799e-06  8.000064964249175e-01 
 3.952749999999799e-06  8.000064964250454e-01 
 3.953249999999799e-06  8.000064964246849e-01 
 3.953749999999799e-06  8.000064964248255e-01 
 3.954249999999800e-06  8.000064964244796e-01 
