 time                   v(VINP)               
 3.636249999999792e-06  8.000000000000000e-01 
 3.636749999999792e-06  8.000000000000000e-01 
 3.637249999999792e-06  8.000000000000000e-01 
 3.637749999999792e-06  8.000000000000000e-01 
 3.638249999999791e-06  8.000000000000000e-01 
 3.638749999999791e-06  8.000000000000000e-01 
 3.639249999999791e-06  8.000000000000000e-01 
 3.639749999999791e-06  8.000000000000000e-01 
 3.640249999999791e-06  8.000000000000000e-01 
 3.640749999999791e-06  8.000000000000000e-01 
 3.641249999999790e-06  8.000000000000000e-01 
 3.641749999999790e-06  8.000000000000000e-01 
 3.642249999999790e-06  8.000000000000000e-01 
 3.642749999999790e-06  8.000000000000000e-01 
 3.643249999999790e-06  8.000000000000000e-01 
 3.643749999999790e-06  8.000000000000000e-01 
 3.644249999999789e-06  8.000000000000000e-01 
 3.644749999999789e-06  8.000000000000000e-01 
 3.645249999999789e-06  8.000000000000000e-01 
 3.645749999999789e-06  8.000000000000000e-01 
 3.646249999999789e-06  8.000000000000000e-01 
 3.646749999999789e-06  8.000000000000000e-01 
 3.647249999999788e-06  8.000000000000000e-01 
 3.647749999999788e-06  8.000000000000000e-01 
 3.648249999999788e-06  8.000000000000000e-01 
 3.648749999999788e-06  8.000000000000000e-01 
 3.649249999999788e-06  8.000000000000000e-01 
 3.649749999999787e-06  8.000000000000000e-01 
 3.650249999999787e-06  8.000000000000000e-01 
 3.650749999999787e-06  8.000000000000000e-01 
 3.651249999999787e-06  8.000000000000000e-01 
 3.651749999999787e-06  8.000000000000000e-01 
 3.652249999999787e-06  8.000000000000000e-01 
 3.652749999999786e-06  8.000000000000000e-01 
 3.653249999999786e-06  8.000000000000000e-01 
 3.653749999999786e-06  8.000000000000000e-01 
 3.654249999999786e-06  8.000000000000000e-01 
 3.654749999999786e-06  8.000000000000000e-01 
 3.655249999999786e-06  8.000000000000000e-01 
 3.655749999999785e-06  8.000000000000000e-01 
 3.656249999999785e-06  8.000000000000000e-01 
 3.656749999999785e-06  8.000000000000000e-01 
 3.657249999999785e-06  8.000000000000000e-01 
 3.657749999999785e-06  8.000000000000000e-01 
 3.658249999999785e-06  8.000000000000000e-01 
 3.658749999999784e-06  8.000000000000000e-01 
 3.659249999999784e-06  8.000000000000000e-01 
 3.659749999999784e-06  8.000000000000000e-01 
 3.660249999999784e-06  8.000000000000000e-01 
 3.660749999999784e-06  8.000000000000000e-01 
 3.661249999999783e-06  8.000000000000000e-01 
 3.661749999999783e-06  8.000000000000000e-01 
 3.662249999999783e-06  8.000000000000000e-01 
 3.662749999999783e-06  8.000000000000000e-01 
 3.663249999999783e-06  8.000000000000000e-01 
 3.663749999999783e-06  8.000000000000000e-01 
 3.664249999999782e-06  8.000000000000000e-01 
 3.664749999999782e-06  8.000000000000000e-01 
 3.665249999999782e-06  8.000000000000000e-01 
 3.665749999999782e-06  8.000000000000000e-01 
 3.666249999999782e-06  8.000000000000000e-01 
 3.666749999999782e-06  8.000000000000000e-01 
 3.667249999999781e-06  8.000000000000000e-01 
 3.667749999999781e-06  8.000000000000000e-01 
 3.668249999999781e-06  8.000000000000000e-01 
 3.668749999999781e-06  8.000000000000000e-01 
 3.669249999999781e-06  8.000000000000000e-01 
 3.669749999999781e-06  8.000000000000000e-01 
 3.670249999999780e-06  8.000000000000000e-01 
 3.670749999999780e-06  8.000000000000000e-01 
 3.671249999999780e-06  8.000000000000000e-01 
 3.671749999999780e-06  8.000000000000000e-01 
 3.672249999999780e-06  8.000000000000000e-01 
 3.672749999999779e-06  8.000000000000000e-01 
 3.673249999999779e-06  8.000000000000000e-01 
 3.673749999999779e-06  8.000000000000000e-01 
 3.674249999999779e-06  8.000000000000000e-01 
 3.674749999999779e-06  8.000000000000000e-01 
 3.675249999999779e-06  8.000000000000000e-01 
 3.675749999999778e-06  8.000000000000000e-01 
 3.676249999999778e-06  8.000000000000000e-01 
 3.676749999999778e-06  8.000000000000000e-01 
 3.677249999999778e-06  8.000000000000000e-01 
 3.677749999999778e-06  8.000000000000000e-01 
 3.678249999999778e-06  8.000000000000000e-01 
 3.678749999999777e-06  8.000000000000000e-01 
 3.679249999999777e-06  8.000000000000000e-01 
 3.679749999999777e-06  8.000000000000000e-01 
 3.680249999999777e-06  8.000000000000000e-01 
 3.680749999999777e-06  8.000000000000000e-01 
 3.681249999999777e-06  8.000000000000000e-01 
 3.681749999999776e-06  8.000000000000000e-01 
 3.682249999999776e-06  8.000000000000000e-01 
 3.682749999999776e-06  8.000000000000000e-01 
 3.683249999999776e-06  8.000000000000000e-01 
 3.683749999999776e-06  8.000000000000000e-01 
 3.684249999999775e-06  8.000000000000000e-01 
 3.684749999999775e-06  8.000000000000000e-01 
 3.685249999999775e-06  8.000000000000000e-01 
 3.685749999999775e-06  8.000000000000000e-01 
 3.686249999999775e-06  8.000000000000000e-01 
 3.686749999999775e-06  8.000000000000000e-01 
 3.687249999999774e-06  8.000000000000000e-01 
 3.687749999999774e-06  8.000000000000000e-01 
 3.688249999999774e-06  8.000000000000000e-01 
 3.688749999999774e-06  8.000000000000000e-01 
 3.689249999999774e-06  8.000000000000000e-01 
 3.689749999999774e-06  8.000000000000000e-01 
 3.690249999999773e-06  8.000000000000000e-01 
 3.690749999999773e-06  8.000000000000000e-01 
 3.691249999999773e-06  8.000000000000000e-01 
 3.691749999999773e-06  8.000000000000000e-01 
 3.692249999999773e-06  8.000000000000000e-01 
 3.692749999999772e-06  8.000000000000000e-01 
 3.693249999999772e-06  8.000000000000000e-01 
 3.693749999999772e-06  8.000000000000000e-01 
 3.694249999999772e-06  8.000000000000000e-01 
 3.694749999999772e-06  8.000000000000000e-01 
 3.695249999999772e-06  8.000000000000000e-01 
 3.695749999999771e-06  8.000000000000000e-01 
 3.696249999999771e-06  8.000000000000000e-01 
 3.696749999999771e-06  8.000000000000000e-01 
 3.697249999999771e-06  8.000000000000000e-01 
 3.697749999999771e-06  8.000000000000000e-01 
 3.698249999999771e-06  8.000000000000000e-01 
 3.698749999999770e-06  8.000000000000000e-01 
 3.699249999999770e-06  8.000000000000000e-01 
 3.699749999999770e-06  8.000000000000000e-01 
 3.700249999999770e-06  8.000000000000000e-01 
 3.700749999999770e-06  8.000000000000000e-01 
 3.701249999999770e-06  8.000000000000000e-01 
 3.701749999999769e-06  8.000000000000000e-01 
 3.702249999999769e-06  8.000000000000000e-01 
 3.702749999999769e-06  8.000000000000000e-01 
 3.703249999999769e-06  8.000000000000000e-01 
 3.703749999999769e-06  8.000000000000000e-01 
 3.704249999999768e-06  8.000000000000000e-01 
 3.704749999999768e-06  8.000000000000000e-01 
 3.705249999999768e-06  8.000000000000000e-01 
 3.705749999999768e-06  8.000000000000000e-01 
 3.706249999999768e-06  8.000000000000000e-01 
 3.706749999999768e-06  8.000000000000000e-01 
 3.707249999999767e-06  8.000000000000000e-01 
 3.707749999999767e-06  8.000000000000000e-01 
 3.708249999999767e-06  8.000000000000000e-01 
 3.708749999999767e-06  8.000000000000000e-01 
 3.709249999999767e-06  8.000000000000000e-01 
 3.709749999999767e-06  8.000000000000000e-01 
 3.710249999999766e-06  8.000000000000000e-01 
 3.710749999999766e-06  8.000000000000000e-01 
 3.711249999999766e-06  8.000000000000000e-01 
 3.711749999999766e-06  8.000000000000000e-01 
 3.712249999999766e-06  8.000000000000000e-01 
 3.712749999999766e-06  8.000000000000000e-01 
 3.713249999999765e-06  8.000000000000000e-01 
 3.713749999999765e-06  8.000000000000000e-01 
 3.714249999999765e-06  8.000000000000000e-01 
 3.714749999999765e-06  8.000000000000000e-01 
 3.715249999999765e-06  8.000000000000000e-01 
 3.715749999999764e-06  8.000000000000000e-01 
 3.716249999999764e-06  8.000000000000000e-01 
 3.716749999999764e-06  8.000000000000000e-01 
 3.717249999999764e-06  8.000000000000000e-01 
 3.717749999999764e-06  8.000000000000000e-01 
 3.718249999999764e-06  8.000000000000000e-01 
 3.718749999999763e-06  8.000000000000000e-01 
 3.719249999999763e-06  8.000000000000000e-01 
 3.719749999999763e-06  8.000000000000000e-01 
 3.720249999999763e-06  8.000000000000000e-01 
 3.720749999999763e-06  8.000000000000000e-01 
 3.721249999999763e-06  8.000000000000000e-01 
 3.721749999999762e-06  8.000000000000000e-01 
 3.722249999999762e-06  8.000000000000000e-01 
 3.722749999999762e-06  8.000000000000000e-01 
 3.723249999999762e-06  8.000000000000000e-01 
 3.723749999999762e-06  8.000000000000000e-01 
 3.724249999999762e-06  8.000000000000000e-01 
 3.724749999999761e-06  8.000000000000000e-01 
 3.725249999999761e-06  8.000000000000000e-01 
 3.725749999999761e-06  8.000000000000000e-01 
 3.726249999999761e-06  8.000000000000000e-01 
 3.726749999999761e-06  8.000000000000000e-01 
 3.727249999999760e-06  8.000000000000000e-01 
 3.727749999999760e-06  8.000000000000000e-01 
 3.728249999999760e-06  8.000000000000000e-01 
 3.728749999999760e-06  8.000000000000000e-01 
 3.729249999999760e-06  8.000000000000000e-01 
 3.729749999999760e-06  8.000000000000000e-01 
 3.730249999999759e-06  8.000000000000000e-01 
 3.730749999999759e-06  8.000000000000000e-01 
 3.731249999999759e-06  8.000000000000000e-01 
 3.731749999999759e-06  8.000000000000000e-01 
 3.732249999999759e-06  8.000000000000000e-01 
 3.732749999999759e-06  8.000000000000000e-01 
 3.733249999999758e-06  8.000000000000000e-01 
 3.733749999999758e-06  8.000000000000000e-01 
 3.734249999999758e-06  8.000000000000000e-01 
 3.734749999999758e-06  8.000000000000000e-01 
 3.735249999999758e-06  8.000000000000000e-01 
 3.735749999999758e-06  8.000000000000000e-01 
 3.736249999999757e-06  8.000000000000000e-01 
 3.736749999999757e-06  8.000000000000000e-01 
 3.737249999999757e-06  8.000000000000000e-01 
 3.737749999999757e-06  8.000000000000000e-01 
 3.738249999999757e-06  8.000000000000000e-01 
 3.738749999999756e-06  8.000000000000000e-01 
 3.739249999999756e-06  8.000000000000000e-01 
 3.739749999999756e-06  8.000000000000000e-01 
 3.740249999999756e-06  8.000000000000000e-01 
 3.740749999999756e-06  8.000000000000000e-01 
 3.741249999999756e-06  8.000000000000000e-01 
 3.741749999999755e-06  8.000000000000000e-01 
 3.742249999999755e-06  8.000000000000000e-01 
 3.742749999999755e-06  8.000000000000000e-01 
 3.743249999999755e-06  8.000000000000000e-01 
 3.743749999999755e-06  8.000000000000000e-01 
 3.744249999999755e-06  8.000000000000000e-01 
 3.744749999999754e-06  8.000000000000000e-01 
 3.745249999999754e-06  8.000000000000000e-01 
 3.745749999999754e-06  8.000000000000000e-01 
 3.746249999999754e-06  8.000000000000000e-01 
 3.746749999999754e-06  8.000000000000000e-01 
 3.747249999999754e-06  8.000000000000000e-01 
 3.747749999999753e-06  8.000000000000000e-01 
 3.748249999999753e-06  8.000000000000000e-01 
 3.748749999999753e-06  8.000000000000000e-01 
 3.749249999999753e-06  8.000000000000000e-01 
 3.749749999999753e-06  8.000000000000000e-01 
 3.750249999999752e-06  8.000000000000000e-01 
 3.750749999999752e-06  8.000000000000000e-01 
 3.751249999999752e-06  8.000000000000000e-01 
 3.751749999999752e-06  8.000000000000000e-01 
 3.752249999999752e-06  8.000000000000000e-01 
 3.752749999999752e-06  8.000000000000000e-01 
 3.753249999999751e-06  8.000000000000000e-01 
 3.753749999999751e-06  8.000000000000000e-01 
 3.754249999999751e-06  8.000000000000000e-01 
 3.754749999999751e-06  8.000000000000000e-01 
 3.755249999999751e-06  8.000000000000000e-01 
 3.755749999999751e-06  8.000000000000000e-01 
 3.756249999999750e-06  8.000000000000000e-01 
 3.756749999999750e-06  8.000000000000000e-01 
 3.757249999999750e-06  8.000000000000000e-01 
 3.757749999999750e-06  8.000000000000000e-01 
 3.758249999999750e-06  8.000000000000000e-01 
 3.758749999999750e-06  8.000000000000000e-01 
 3.759249999999749e-06  8.000000000000000e-01 
 3.759749999999749e-06  8.000000000000000e-01 
 3.760249999999749e-06  8.000000000000000e-01 
 3.760749999999749e-06  8.000000000000000e-01 
 3.761249999999749e-06  8.000000000000000e-01 
 3.761749999999748e-06  8.000000000000000e-01 
 3.762249999999748e-06  8.000000000000000e-01 
 3.762749999999748e-06  8.000000000000000e-01 
 3.763249999999748e-06  8.000000000000000e-01 
 3.763749999999748e-06  8.000000000000000e-01 
 3.764249999999748e-06  8.000000000000000e-01 
 3.764749999999747e-06  8.000000000000000e-01 
 3.765249999999747e-06  8.000000000000000e-01 
 3.765749999999747e-06  8.000000000000000e-01 
 3.766249999999747e-06  8.000000000000000e-01 
 3.766749999999747e-06  8.000000000000000e-01 
 3.767249999999747e-06  8.000000000000000e-01 
 3.767749999999746e-06  8.000000000000000e-01 
 3.768249999999746e-06  8.000000000000000e-01 
 3.768749999999746e-06  8.000000000000000e-01 
 3.769249999999746e-06  8.000000000000000e-01 
 3.769749999999746e-06  8.000000000000000e-01 
 3.770249999999745e-06  8.000000000000000e-01 
 3.770749999999745e-06  8.000000000000000e-01 
 3.771249999999745e-06  8.000000000000000e-01 
 3.771749999999745e-06  8.000000000000000e-01 
 3.772249999999745e-06  8.000000000000000e-01 
 3.772749999999745e-06  8.000000000000000e-01 
 3.773249999999744e-06  8.000000000000000e-01 
 3.773749999999744e-06  8.000000000000000e-01 
 3.774249999999744e-06  8.000000000000000e-01 
 3.774749999999744e-06  8.000000000000000e-01 
 3.775249999999744e-06  8.000000000000000e-01 
 3.775749999999744e-06  8.000000000000000e-01 
 3.776249999999743e-06  8.000000000000000e-01 
 3.776749999999743e-06  8.000000000000000e-01 
 3.777249999999743e-06  8.000000000000000e-01 
 3.777749999999743e-06  8.000000000000000e-01 
 3.778249999999743e-06  8.000000000000000e-01 
 3.778749999999743e-06  8.000000000000000e-01 
 3.779249999999742e-06  8.000000000000000e-01 
 3.779749999999742e-06  8.000000000000000e-01 
 3.780249999999742e-06  8.000000000000000e-01 
 3.780749999999742e-06  8.000000000000000e-01 
 3.781249999999742e-06  8.000000000000000e-01 
 3.781749999999741e-06  8.000000000000000e-01 
 3.782249999999741e-06  8.000000000000000e-01 
 3.782749999999741e-06  8.000000000000000e-01 
 3.783249999999741e-06  8.000000000000000e-01 
 3.783749999999741e-06  8.000000000000000e-01 
 3.784249999999741e-06  8.000000000000000e-01 
 3.784749999999740e-06  8.000000000000000e-01 
 3.785249999999740e-06  8.000000000000000e-01 
 3.785749999999740e-06  8.000000000000000e-01 
 3.786249999999740e-06  8.000000000000000e-01 
 3.786749999999740e-06  8.000000000000000e-01 
 3.787249999999740e-06  8.000000000000000e-01 
 3.787749999999739e-06  8.000000000000000e-01 
 3.788249999999739e-06  8.000000000000000e-01 
 3.788749999999739e-06  8.000000000000000e-01 
 3.789249999999739e-06  8.000000000000000e-01 
 3.789749999999739e-06  8.000000000000000e-01 
 3.790249999999739e-06  8.000000000000000e-01 
 3.790749999999738e-06  8.000000000000000e-01 
 3.791249999999738e-06  8.000000000000000e-01 
 3.791749999999738e-06  8.000000000000000e-01 
 3.792249999999738e-06  8.000000000000000e-01 
 3.792749999999738e-06  8.000000000000000e-01 
 3.793249999999737e-06  8.000000000000000e-01 
 3.793749999999737e-06  8.000000000000000e-01 
 3.794249999999737e-06  8.000000000000000e-01 
 3.794749999999737e-06  8.000000000000000e-01 
 3.795249999999737e-06  8.000000000000000e-01 
 3.795749999999737e-06  8.000000000000000e-01 
 3.796249999999736e-06  8.000000000000000e-01 
 3.796749999999736e-06  8.000000000000000e-01 
 3.797249999999736e-06  8.000000000000000e-01 
 3.797749999999736e-06  8.000000000000000e-01 
 3.798249999999736e-06  8.000000000000000e-01 
 3.798749999999736e-06  8.000000000000000e-01 
 3.799249999999735e-06  8.000000000000000e-01 
 3.799749999999735e-06  8.000000000000000e-01 
 3.800249999999735e-06  8.000000000000000e-01 
 3.800749999999735e-06  8.000000000000000e-01 
 3.801249999999735e-06  8.000000000000000e-01 
 3.801749999999735e-06  8.000000000000000e-01 
 3.802249999999734e-06  8.000000000000000e-01 
 3.802749999999734e-06  8.000000000000000e-01 
 3.803249999999734e-06  8.000000000000000e-01 
 3.803749999999734e-06  8.000000000000000e-01 
 3.804249999999734e-06  8.000000000000000e-01 
 3.804749999999733e-06  8.000000000000000e-01 
 3.805249999999733e-06  8.000000000000000e-01 
 3.805749999999733e-06  8.000000000000000e-01 
 3.806249999999733e-06  8.000000000000000e-01 
 3.806749999999733e-06  8.000000000000000e-01 
 3.807249999999733e-06  8.000000000000000e-01 
 3.807749999999732e-06  8.000000000000000e-01 
 3.808249999999732e-06  8.000000000000000e-01 
 3.808749999999732e-06  8.000000000000000e-01 
 3.809249999999732e-06  8.000000000000000e-01 
 3.809749999999732e-06  8.000000000000000e-01 
 3.810249999999732e-06  8.000000000000000e-01 
 3.810749999999731e-06  8.000000000000000e-01 
 3.811249999999731e-06  8.000000000000000e-01 
 3.811749999999731e-06  8.000000000000000e-01 
 3.812249999999731e-06  8.000000000000000e-01 
 3.812749999999731e-06  8.000000000000000e-01 
 3.813249999999731e-06  8.000000000000000e-01 
 3.813749999999730e-06  8.000000000000000e-01 
 3.814249999999730e-06  8.000000000000000e-01 
 3.814749999999730e-06  8.000000000000000e-01 
 3.815249999999730e-06  8.000000000000000e-01 
 3.815749999999730e-06  8.000000000000000e-01 
 3.816249999999731e-06  8.000000000000000e-01 
 3.816749999999731e-06  8.000000000000000e-01 
 3.817249999999731e-06  8.000000000000000e-01 
 3.817749999999731e-06  8.000000000000000e-01 
 3.818249999999732e-06  8.000000000000000e-01 
 3.818749999999732e-06  8.000000000000000e-01 
 3.819249999999732e-06  8.000000000000000e-01 
 3.819749999999732e-06  8.000000000000000e-01 
 3.820249999999733e-06  8.000000000000000e-01 
 3.820749999999733e-06  8.000000000000000e-01 
 3.821249999999733e-06  8.000000000000000e-01 
 3.821749999999733e-06  8.000000000000000e-01 
 3.822249999999734e-06  8.000000000000000e-01 
 3.822749999999734e-06  8.000000000000000e-01 
 3.823249999999734e-06  8.000000000000000e-01 
 3.823749999999734e-06  8.000000000000000e-01 
 3.824249999999735e-06  8.000000000000000e-01 
 3.824749999999735e-06  8.000000000000000e-01 
 3.825249999999735e-06  8.000000000000000e-01 
 3.825749999999735e-06  8.000000000000000e-01 
 3.826249999999736e-06  8.000000000000000e-01 
 3.826749999999736e-06  8.000000000000000e-01 
 3.827249999999736e-06  8.000000000000000e-01 
 3.827749999999736e-06  8.000000000000000e-01 
 3.828249999999737e-06  8.000000000000000e-01 
 3.828749999999737e-06  8.000000000000000e-01 
 3.829249999999737e-06  8.000000000000000e-01 
 3.829749999999737e-06  8.000000000000000e-01 
 3.830249999999738e-06  8.000000000000000e-01 
 3.830749999999738e-06  8.000000000000000e-01 
 3.831249999999738e-06  8.000000000000000e-01 
 3.831749999999738e-06  8.000000000000000e-01 
 3.832249999999739e-06  8.000000000000000e-01 
 3.832749999999739e-06  8.000000000000000e-01 
 3.833249999999739e-06  8.000000000000000e-01 
 3.833749999999739e-06  8.000000000000000e-01 
 3.834249999999740e-06  8.000000000000000e-01 
 3.834749999999740e-06  8.000000000000000e-01 
 3.835249999999740e-06  8.000000000000000e-01 
 3.835749999999740e-06  8.000000000000000e-01 
 3.836249999999741e-06  8.000000000000000e-01 
 3.836749999999741e-06  8.000000000000000e-01 
 3.837249999999741e-06  8.000000000000000e-01 
 3.837749999999741e-06  8.000000000000000e-01 
 3.838249999999742e-06  8.000000000000000e-01 
 3.838749999999742e-06  8.000000000000000e-01 
 3.839249999999742e-06  8.000000000000000e-01 
 3.839749999999742e-06  8.000000000000000e-01 
 3.840249999999743e-06  8.000000000000000e-01 
 3.840749999999743e-06  8.000000000000000e-01 
 3.841249999999743e-06  8.000000000000000e-01 
 3.841749999999743e-06  8.000000000000000e-01 
 3.842249999999744e-06  8.000000000000000e-01 
 3.842749999999744e-06  8.000000000000000e-01 
 3.843249999999744e-06  8.000000000000000e-01 
 3.843749999999744e-06  8.000000000000000e-01 
 3.844249999999745e-06  8.000000000000000e-01 
 3.844749999999745e-06  8.000000000000000e-01 
 3.845249999999745e-06  8.000000000000000e-01 
 3.845749999999745e-06  8.000000000000000e-01 
 3.846249999999746e-06  8.000000000000000e-01 
 3.846749999999746e-06  8.000000000000000e-01 
 3.847249999999746e-06  8.000000000000000e-01 
 3.847749999999746e-06  8.000000000000000e-01 
 3.848249999999747e-06  8.000000000000000e-01 
 3.848749999999747e-06  8.000000000000000e-01 
 3.849249999999747e-06  8.000000000000000e-01 
 3.849749999999747e-06  8.000000000000000e-01 
 3.850249999999748e-06  8.000000000000000e-01 
 3.850749999999748e-06  8.000000000000000e-01 
 3.851249999999748e-06  8.000000000000000e-01 
 3.851749999999748e-06  8.000000000000000e-01 
 3.852249999999749e-06  8.000000000000000e-01 
 3.852749999999749e-06  8.000000000000000e-01 
 3.853249999999749e-06  8.000000000000000e-01 
 3.853749999999749e-06  8.000000000000000e-01 
 3.854249999999750e-06  8.000000000000000e-01 
 3.854749999999750e-06  8.000000000000000e-01 
 3.855249999999750e-06  8.000000000000000e-01 
 3.855749999999750e-06  8.000000000000000e-01 
 3.856249999999751e-06  8.000000000000000e-01 
 3.856749999999751e-06  8.000000000000000e-01 
 3.857249999999751e-06  8.000000000000000e-01 
 3.857749999999751e-06  8.000000000000000e-01 
 3.858249999999752e-06  8.000000000000000e-01 
 3.858749999999752e-06  8.000000000000000e-01 
 3.859249999999752e-06  8.000000000000000e-01 
 3.859749999999752e-06  8.000000000000000e-01 
 3.860249999999753e-06  8.000000000000000e-01 
 3.860749999999753e-06  8.000000000000000e-01 
 3.861249999999753e-06  8.000000000000000e-01 
 3.861749999999753e-06  8.000000000000000e-01 
 3.862249999999754e-06  8.000000000000000e-01 
 3.862749999999754e-06  8.000000000000000e-01 
 3.863249999999754e-06  8.000000000000000e-01 
 3.863749999999754e-06  8.000000000000000e-01 
 3.864249999999755e-06  8.000000000000000e-01 
 3.864749999999755e-06  8.000000000000000e-01 
 3.865249999999755e-06  8.000000000000000e-01 
 3.865749999999755e-06  8.000000000000000e-01 
 3.866249999999756e-06  8.000000000000000e-01 
 3.866749999999756e-06  8.000000000000000e-01 
 3.867249999999756e-06  8.000000000000000e-01 
 3.867749999999756e-06  8.000000000000000e-01 
 3.868249999999757e-06  8.000000000000000e-01 
 3.868749999999757e-06  8.000000000000000e-01 
 3.869249999999757e-06  8.000000000000000e-01 
 3.869749999999757e-06  8.000000000000000e-01 
 3.870249999999758e-06  8.000000000000000e-01 
 3.870749999999758e-06  8.000000000000000e-01 
 3.871249999999758e-06  8.000000000000000e-01 
 3.871749999999758e-06  8.000000000000000e-01 
 3.872249999999759e-06  8.000000000000000e-01 
 3.872749999999759e-06  8.000000000000000e-01 
 3.873249999999759e-06  8.000000000000000e-01 
 3.873749999999759e-06  8.000000000000000e-01 
 3.874249999999760e-06  8.000000000000000e-01 
 3.874749999999760e-06  8.000000000000000e-01 
 3.875249999999760e-06  8.000000000000000e-01 
 3.875749999999760e-06  8.000000000000000e-01 
 3.876249999999761e-06  8.000000000000000e-01 
 3.876749999999761e-06  8.000000000000000e-01 
 3.877249999999761e-06  8.000000000000000e-01 
 3.877749999999761e-06  8.000000000000000e-01 
 3.878249999999762e-06  8.000000000000000e-01 
 3.878749999999762e-06  8.000000000000000e-01 
 3.879249999999762e-06  8.000000000000000e-01 
 3.879749999999762e-06  8.000000000000000e-01 
 3.880249999999763e-06  8.000000000000000e-01 
 3.880749999999763e-06  8.000000000000000e-01 
 3.881249999999763e-06  8.000000000000000e-01 
 3.881749999999763e-06  8.000000000000000e-01 
 3.882249999999764e-06  8.000000000000000e-01 
 3.882749999999764e-06  8.000000000000000e-01 
 3.883249999999764e-06  8.000000000000000e-01 
 3.883749999999764e-06  8.000000000000000e-01 
 3.884249999999765e-06  8.000000000000000e-01 
 3.884749999999765e-06  8.000000000000000e-01 
 3.885249999999765e-06  8.000000000000000e-01 
 3.885749999999765e-06  8.000000000000000e-01 
 3.886249999999766e-06  8.000000000000000e-01 
 3.886749999999766e-06  8.000000000000000e-01 
 3.887249999999766e-06  8.000000000000000e-01 
 3.887749999999766e-06  8.000000000000000e-01 
 3.888249999999767e-06  8.000000000000000e-01 
 3.888749999999767e-06  8.000000000000000e-01 
 3.889249999999767e-06  8.000000000000000e-01 
 3.889749999999767e-06  8.000000000000000e-01 
 3.890249999999768e-06  8.000000000000000e-01 
 3.890749999999768e-06  8.000000000000000e-01 
 3.891249999999768e-06  8.000000000000000e-01 
 3.891749999999768e-06  8.000000000000000e-01 
 3.892249999999769e-06  8.000000000000000e-01 
 3.892749999999769e-06  8.000000000000000e-01 
 3.893249999999769e-06  8.000000000000000e-01 
 3.893749999999769e-06  8.000000000000000e-01 
 3.894249999999770e-06  8.000000000000000e-01 
 3.894749999999770e-06  8.000000000000000e-01 
 3.895249999999770e-06  8.000000000000000e-01 
 3.895749999999770e-06  8.000000000000000e-01 
 3.896249999999771e-06  8.000000000000000e-01 
 3.896749999999771e-06  8.000000000000000e-01 
 3.897249999999771e-06  8.000000000000000e-01 
 3.897749999999771e-06  8.000000000000000e-01 
 3.898249999999772e-06  8.000000000000000e-01 
 3.898749999999772e-06  8.000000000000000e-01 
 3.899249999999772e-06  8.000000000000000e-01 
 3.899749999999772e-06  8.000000000000000e-01 
 3.900249999999773e-06  8.000000000000000e-01 
 3.900749999999773e-06  8.000000000000000e-01 
 3.901249999999773e-06  8.000000000000000e-01 
 3.901749999999773e-06  8.000000000000000e-01 
 3.902249999999774e-06  8.000000000000000e-01 
 3.902749999999774e-06  8.000000000000000e-01 
 3.903249999999774e-06  8.000000000000000e-01 
 3.903749999999774e-06  8.000000000000000e-01 
 3.904249999999775e-06  8.000000000000000e-01 
 3.904749999999775e-06  8.000000000000000e-01 
 3.905249999999775e-06  8.000000000000000e-01 
 3.905749999999775e-06  8.000000000000000e-01 
 3.906249999999776e-06  8.000000000000000e-01 
 3.906749999999776e-06  8.000000000000000e-01 
 3.907249999999776e-06  8.000000000000000e-01 
 3.907749999999776e-06  8.000000000000000e-01 
 3.908249999999777e-06  8.000000000000000e-01 
 3.908749999999777e-06  8.000000000000000e-01 
 3.909249999999777e-06  8.000000000000000e-01 
 3.909749999999777e-06  8.000000000000000e-01 
 3.910249999999778e-06  8.000000000000000e-01 
 3.910749999999778e-06  8.000000000000000e-01 
 3.911249999999778e-06  8.000000000000000e-01 
 3.911749999999778e-06  8.000000000000000e-01 
 3.912249999999779e-06  8.000000000000000e-01 
 3.912749999999779e-06  8.000000000000000e-01 
 3.913249999999779e-06  8.000000000000000e-01 
 3.913749999999779e-06  8.000000000000000e-01 
 3.914249999999780e-06  8.000000000000000e-01 
 3.914749999999780e-06  8.000000000000000e-01 
 3.915249999999780e-06  8.000000000000000e-01 
 3.915749999999780e-06  8.000000000000000e-01 
 3.916249999999781e-06  8.000000000000000e-01 
 3.916749999999781e-06  8.000000000000000e-01 
 3.917249999999781e-06  8.000000000000000e-01 
 3.917749999999781e-06  8.000000000000000e-01 
 3.918249999999782e-06  8.000000000000000e-01 
 3.918749999999782e-06  8.000000000000000e-01 
 3.919249999999782e-06  8.000000000000000e-01 
 3.919749999999782e-06  8.000000000000000e-01 
 3.920249999999783e-06  8.000000000000000e-01 
 3.920749999999783e-06  8.000000000000000e-01 
 3.921249999999783e-06  8.000000000000000e-01 
 3.921749999999783e-06  8.000000000000000e-01 
 3.922249999999784e-06  8.000000000000000e-01 
 3.922749999999784e-06  8.000000000000000e-01 
 3.923249999999784e-06  8.000000000000000e-01 
 3.923749999999784e-06  8.000000000000000e-01 
 3.924249999999785e-06  8.000000000000000e-01 
 3.924749999999785e-06  8.000000000000000e-01 
 3.925249999999785e-06  8.000000000000000e-01 
 3.925749999999785e-06  8.000000000000000e-01 
 3.926249999999786e-06  8.000000000000000e-01 
 3.926749999999786e-06  8.000000000000000e-01 
